2013,Michael Woods,NA,62,70 ,56 ,63 ,58 ,60 ,52 
2013,Brian Wilson,RB,61,67 ,52 ,66 ,59 ,57 ,62 
2013,Eric Alexander,CDM,64,68 ,61 ,66 ,66 ,62 ,66 
2013,Thorsten Röcher,ST,60,75 ,54 ,52 ,68 ,33 ,63 
2013,Imre Szabics,ST,68,75 ,67 ,59 ,68 ,46 ,71 
2013,Gary Fisher,NA,57,69 ,23 ,32 ,24 ,62 ,69 
2013,Guillaume Gillet,RB,74,72 ,77 ,74 ,72 ,71 ,80 
2013,Anatoliy Tymoshchuk,CDM,79,59 ,63 ,72 ,63 ,82 ,76 
2013,Alain Cantareil,LB,66,67 ,47 ,62 ,55 ,65 ,63 
2013,Todd Dunivant,LB,65,68 ,52 ,59 ,64 ,65 ,63 
2013,Deniz Aycicek,CAM,58,61 ,46 ,56 ,62 ,48 ,56 
2013,Victor Pálsson,CM,64,74 ,56 ,60 ,64 ,64 ,70 
2013,Kirk Urso,NA,61,63 ,55 ,62 ,58 ,60 ,58 
2013,Abu Ogogo,RB,60,74 ,40 ,55 ,57 ,61 ,62 
2013,Cho Ji Hun,NA,58,64 ,59 ,61 ,58 ,50 ,48 
2013,Rivas,CB,63,28 ,41 ,45 ,42 ,65 ,73 
2013,Simon Madden,RB,64,64 ,50 ,62 ,50 ,62 ,61 
2013,Jamie O'Hara,CM,75,69 ,73 ,79 ,72 ,71 ,65 
2013,Manolo Martínez,CB,65,29 ,44 ,53 ,44 ,68 ,63 
2013,Peter Clarke,CB,66,42 ,32 ,41 ,38 ,70 ,72 
2013,Jonathan Tinhan,RW,64,83 ,52 ,57 ,66 ,48 ,53 
2013,Marco Pappa,LW,71,79 ,69 ,67 ,74 ,59 ,49 
2013,Rúper,CM,64,54 ,52 ,65 ,57 ,60 ,54 
2013,Kim Nam Il,CDM,67,60 ,61 ,66 ,64 ,66 ,62 
2013,Jason Lowe,RB,68,65 ,51 ,72 ,67 ,66 ,60 
2013,Mitchell Dijks,LB,66,73 ,41 ,63 ,60 ,68 ,62 
2013,Mark Hudson,CB,68,50 ,38 ,42 ,46 ,69 ,76 
2013,Sebastiaan van der Sman,NA,61,62 ,67 ,69 ,55 ,58 ,58 
2013,James Wallace,CAM,64,66 ,59 ,66 ,63 ,52 ,64 
2013,Daniel Toth,CAM,60,73 ,55 ,56 ,68 ,42 ,48 
2013,Julien François,CDM,65,51 ,52 ,64 ,55 ,64 ,68 
2013,Richard Brodie,ST,56,71 ,49 ,38 ,43 ,41 ,72 
2013,John Sutton,ST,67,63 ,60 ,46 ,61 ,42 ,78 
2013,Julien Quercia,ST,72,80 ,69 ,64 ,73 ,43 ,58 
2013,Yoon Seung Hyeon,RM,57,64 ,53 ,56 ,51 ,53 ,59 
2013,Monreal,LB,81,83 ,65 ,83 ,71 ,83 ,70 
2013,Gary Warren,CB,64,57 ,40 ,45 ,53 ,67 ,70 
2013,Julian Schauerte,LB,62,74 ,43 ,61 ,58 ,62 ,62 
2013,Sanna Nyassi,RM,64,86 ,66 ,55 ,65 ,44 ,48 
2013,Jimmy Spencer,ST,60,68 ,54 ,45 ,56 ,37 ,64 
2013,Matías Suárez,ST,80,84 ,82 ,76 ,85 ,44 ,62 
2013,Ibrahim Afellay,LM,81,84 ,75 ,74 ,83 ,52 ,56 
2013,James Hanson,ST,63,67 ,60 ,30 ,44 ,44 ,78 
2013,Jang Kyung Jin,CB,59,33 ,35 ,41 ,44 ,63 ,54 
2013,Kim Jong Kook,CM,54,60 ,62 ,59 ,58 ,47 ,54 
2013,Marcel Klefenz,NA,55,62 ,29 ,36 ,38 ,60 ,57 
2013,Antonio Floro Flores,ST,76,71 ,73 ,58 ,73 ,51 ,74 
2013,Sean Franklin,RB,68,84 ,49 ,62 ,63 ,68 ,69 
2013,Fábio Ferreira,CB,73,61 ,39 ,62 ,58 ,74 ,75 
2013,Kenny McLean,CM,68,68 ,59 ,70 ,69 ,58 ,61 
2013,Darryl Duffy,ST,59,69 ,56 ,46 ,55 ,35 ,66 
2013,Rydell Poepon,ST,69,74 ,68 ,54 ,68 ,44 ,62 
2013,Albin Ekdal,CM,75,71 ,67 ,76 ,80 ,67 ,65 
2013,Jung Jo Gook,ST,65,59 ,66 ,59 ,62 ,39 ,68 
2013,Gary Twigg,ST,64,73 ,60 ,46 ,59 ,38 ,70 
2013,Ramón Arcas,CM,61,64 ,47 ,58 ,52 ,60 ,53 
2013,Raffaele De Vita,ST,60,72 ,57 ,54 ,64 ,44 ,60 
2013,Davide Somma,ST,69,67 ,68 ,53 ,68 ,40 ,67 
2013,Marius Stankevicius,CB,75,58 ,65 ,68 ,61 ,75 ,78 
2013,Ryan Hall,LM,64,80 ,55 ,59 ,65 ,52 ,39 
2013,Dardan Rexhepi,ST,58,72 ,59 ,40 ,65 ,44 ,47 
2013,Juan Manuel Vargas,LM,80,80 ,78 ,81 ,76 ,75 ,66 
2013,Mikael Dyrestam,CB,63,58 ,33 ,63 ,61 ,64 ,70 
2013,Ajay Leitch-Smith,ST,61,73 ,52 ,49 ,64 ,35 ,54 
2013,Maximiliano Pereira,RB,78,79 ,69 ,76 ,77 ,78 ,69 
2013,Franck Ribéry,LM,94,96 ,89 ,91 ,96 ,53 ,62 
2013,Patrik Ježek,LM,68,80 ,73 ,65 ,79 ,38 ,44 
2013,Paulo Júnior,RW,64,82 ,62 ,56 ,71 ,39 ,53 
2013,Bright Dike,ST,61,70 ,61 ,35 ,55 ,39 ,70 
2013,Fernando Tissone,CM,72,69 ,67 ,67 ,65 ,72 ,62 
2013,Kang Jin Ouk,CB,61,69 ,38 ,61 ,56 ,62 ,59 
2013,Gary Liddle,CM,60,59 ,44 ,68 ,62 ,56 ,62 
2013,Julian Börner,CB,60,67 ,52 ,55 ,57 ,60 ,58 
2013,Mikael Dorsin,LB,73,68 ,60 ,70 ,70 ,72 ,76 
2013,Oliver Schröder,CDM,67,55 ,45 ,56 ,56 ,71 ,69 
2013,Luis García,CF,73,73 ,76 ,67 ,80 ,43 ,60 
2013,Rok Elsner,CDM,66,66 ,60 ,60 ,62 ,70 ,78 
2013,Ishmael Yartey,LM,68,82 ,68 ,60 ,74 ,38 ,56 
2013,Liam Cooper,CB,61,53 ,31 ,40 ,38 ,59 ,66 
2013,Marc Fernández,RM,63,79 ,55 ,54 ,67 ,42 ,62 
2013,David Texeira,ST,70,73 ,65 ,57 ,69 ,40 ,70 
2013,Joe Ralls,CM,63,70 ,58 ,64 ,61 ,55 ,46 
2013,Johan Voskamp,ST,65,45 ,59 ,47 ,54 ,50 ,69 
2013,Wes Brown,CB,76,65 ,29 ,63 ,58 ,77 ,76 
2013,Christophe Mandanne,ST,62,81 ,62 ,62 ,67 ,38 ,51 
2013,Marcelo Moreno,ST,77,79 ,73 ,63 ,72 ,43 ,81 
2013,Luca Antonelli,LB,73,78 ,53 ,70 ,70 ,73 ,63 
2013,Matt Oakley,CM,62,51 ,57 ,67 ,62 ,60 ,65 
2013,Giannis Potouridis,NA,64,64 ,29 ,48 ,53 ,62 ,65 
2013,Gilles Sunu,LM,66,78 ,60 ,57 ,71 ,39 ,61 
2013,Zhi Gin Lam,RM,68,80 ,55 ,64 ,75 ,54 ,44 
2013,Bruno,CDM,80,66 ,61 ,75 ,75 ,79 ,66 
2013,Daniel Caligiuri,LM,75,83 ,73 ,69 ,83 ,45 ,63 
2013,Steve Elliott,CB,60,38 ,21 ,27 ,21 ,64 ,71 
2013,Han Jae Woong,RW,60,72 ,55 ,58 ,60 ,51 ,56 
2013,Sean Scannell,ST,68,80 ,67 ,62 ,71 ,47 ,56 
2013,Yosef Al Shahy,ST,50,65 ,50 ,43 ,54 ,30 ,42 
2013,Fallou Diagne,CB,73,72 ,41 ,64 ,64 ,74 ,78 
2013,Abdullah Al Dossari,CB,50,60 ,23 ,25 ,30 ,51 ,53 
2013,Israel,RM,67,78 ,51 ,59 ,78 ,42 ,52 
2013,Roberto Junior Fernández,NA,69,67 ,71 ,66 ,73 ,50 ,68 
2013,Michael Rose,LB,59,61 ,57 ,58 ,56 ,58 ,62 
2013,Carlton Cole,ST,73,71 ,68 ,59 ,69 ,45 ,76 
2013,Tom Adeyemi,RM,60,69 ,52 ,56 ,61 ,51 ,52 
2013,Leandro Euzébio,CB,73,35 ,43 ,55 ,37 ,74 ,76 
2013,Denis Maccan,NA,60,66 ,51 ,42 ,52 ,52 ,69 
2013,Michele Marcolini,NA,70,65 ,69 ,74 ,65 ,63 ,59 
2013,Guillaume Legras,CDM,58,59 ,34 ,55 ,45 ,58 ,46 
2013,Han Kyo Won,CF,62,65 ,62 ,54 ,63 ,38 ,59 
2013,Laurens De Bock,LB,69,76 ,45 ,69 ,66 ,68 ,63 
2013,Sebastian Duda,CB,51,56 ,24 ,28 ,30 ,53 ,56 
2013,Koray Altinay,RM,57,73 ,48 ,55 ,62 ,41 ,45 
2013,Denis Thomalla,ST,62,68 ,63 ,58 ,61 ,36 ,55 
2013,Hernán Pellerano,CB,69,59 ,34 ,54 ,44 ,70 ,69 
2013,Anthony Modeste,ST,72,71 ,70 ,62 ,70 ,45 ,77 
2013,Ryan Cresswell,CB,60,60 ,29 ,34 ,27 ,62 ,72 
2013,Joseph Yobo,NA,74,70 ,45 ,58 ,60 ,75 ,74 
2013,Gwion Edwards,RW,60,75 ,42 ,58 ,62 ,41 ,48 
2013,Archie Thompson,ST,65,78 ,61 ,50 ,71 ,42 ,52 
2013,Abiola Dauda,ST,65,88 ,64 ,50 ,66 ,45 ,58 
2013,Anthony Williams,NA,47,34 ,39 ,50 ,53 ,43 ,64 
2013,Jamal Fyfield,LB,44,51 ,13 ,23 ,18 ,48 ,51 
2013,Hwang Jae Hoon,CB,62,67 ,42 ,49 ,27 ,64 ,69 
2013,Alan Gow,CAM,64,66 ,61 ,63 ,68 ,33 ,50 
2013,Amoreirinha,CB,69,67 ,42 ,57 ,57 ,70 ,73 
2013,Christoph Spycher,LB,65,64 ,49 ,64 ,58 ,67 ,70 
2013,Fabien Camus,CM,70,60 ,65 ,73 ,72 ,57 ,52 
2013,Lee Sang Don,RB,58,62 ,46 ,44 ,52 ,60 ,56 
2013,Matty Robson,LB,59,79 ,55 ,55 ,62 ,56 ,53 
2013,Greg Klazura,LB,54,61 ,28 ,45 ,42 ,56 ,54 
2013,Liam Davis,LB,57,73 ,53 ,56 ,62 ,59 ,56 
2013,Javi Fuego,CDM,78,67 ,63 ,75 ,65 ,76 ,58 
2013,Andrea Masiello,NA,71,71 ,50 ,65 ,55 ,75 ,77 
2013,Yoo Byung Soo,ST,69,68 ,64 ,53 ,65 ,45 ,74 
2013,DaMarcus Beasley,LM,69,94 ,62 ,63 ,70 ,47 ,57 
2013,Osama Al Muwallad,CB,73,74 ,56 ,53 ,57 ,72 ,77 
2013,Jackson,RM,66,82 ,55 ,56 ,68 ,64 ,64 
2013,William Dennehy,LM,63,90 ,57 ,57 ,63 ,32 ,58 
2013,Scott Jamieson,LB,58,70 ,46 ,55 ,62 ,56 ,51 
2013,Andrew Mulligan,RM,52,65 ,43 ,51 ,49 ,43 ,51 
2013,Ron Vlaar,CB,78,57 ,57 ,63 ,57 ,81 ,77 
2013,Marko Lomić,LB,68,66 ,42 ,76 ,62 ,69 ,63 
2013,Ezequiel Garay,CB,81,67 ,62 ,74 ,67 ,85 ,80 
2013,Santos,CF,68,80 ,66 ,65 ,74 ,51 ,65 
2013,Steven Whittaker,RB,71,81 ,52 ,69 ,66 ,70 ,72 
2013,Marcano,CB,72,70 ,45 ,72 ,59 ,74 ,71 
2013,Rémy Ebanega,CB,66,64 ,25 ,43 ,39 ,69 ,66 
2013,Kaid Mohamed,LM,59,83 ,51 ,50 ,66 ,32 ,58 
2013,Paul Corry,CM,62,63 ,54 ,62 ,60 ,57 ,63 
2013,Ivan Đurđević,CB,64,60 ,50 ,63 ,55 ,66 ,49 
2013,Ricardo Pateiro,CM,68,69 ,60 ,69 ,72 ,65 ,60 
2013,Joey van den Berg,CB,67,70 ,61 ,72 ,69 ,66 ,70 
2013,Anthony Goncalves,CDM,61,65 ,38 ,50 ,44 ,65 ,50 
2013,Onyekachi Okonkwo,CDM,63,72 ,53 ,65 ,64 ,61 ,59 
2013,Vullnet Basha,CDM,63,69 ,40 ,66 ,55 ,60 ,57 
2013,Björn Jopek,LM,59,69 ,51 ,59 ,65 ,51 ,56 
2013,Matthew Pearson,CB,60,63 ,32 ,42 ,45 ,59 ,62 
2013,Mohammed Fellah,CAM,74,73 ,70 ,60 ,80 ,52 ,60 
2013,Sereno,CB,75,67 ,41 ,62 ,56 ,75 ,76 
2013,Markus Grössinger,RM,59,78 ,60 ,49 ,67 ,34 ,47 
2013,Nampalys Mendy,CDM,64,73 ,48 ,66 ,65 ,60 ,61 
2013,Mark Allott,CM,63,45 ,52 ,64 ,53 ,57 ,54 
2013,Beg Ferati,CB,68,49 ,41 ,62 ,60 ,69 ,72 
2013,David Navarro,CB,77,56 ,52 ,60 ,53 ,79 ,81 
2013,Vincent Pajot,CM,71,59 ,51 ,67 ,66 ,70 ,67 
2013,Ryan Leonard,RB,57,71 ,49 ,63 ,54 ,55 ,48 
2013,Zeca,RM,72,79 ,60 ,70 ,75 ,58 ,54 
2013,Choi Bo Kyung,CB,55,52 ,43 ,52 ,39 ,56 ,53 
2013,Andres Gurrieri,RM,59,74 ,47 ,55 ,64 ,32 ,46 
2013,Mohamadou Idrissou,ST,73,73 ,70 ,66 ,73 ,57 ,79 
2013,Andy Higgins,LM,50,68 ,44 ,37 ,54 ,31 ,53 
2013,Tony Capaldi,LB,58,59 ,27 ,44 ,49 ,61 ,67 
2013,Thomas Boyle,CB,53,34 ,29 ,27 ,30 ,55 ,56 
2013,Márkó Futács,ST,65,53 ,65 ,51 ,53 ,41 ,69 
2013,Krystian Witkowski,CAM,57,58 ,54 ,60 ,61 ,41 ,48 
2013,Glenn Whelan,CM,74,65 ,67 ,77 ,69 ,67 ,64 
2013,Matthieu Sans,CB,61,48 ,34 ,57 ,40 ,61 ,66 
2013,Andrea Milani,NA,64,75 ,43 ,58 ,55 ,63 ,64 
2013,Kris Stadsgaard,CB,71,58 ,39 ,66 ,37 ,72 ,66 
2013,Frederik Sørensen,CB,72,62 ,41 ,51 ,48 ,74 ,72 
2013,Gledson,CB,63,31 ,47 ,45 ,41 ,66 ,65 
2013,Simone Vergassola,CM,70,47 ,62 ,73 ,70 ,67 ,66 
2013,Barry McNamee,LB,51,54 ,35 ,49 ,40 ,51 ,50 
2013,Sami Abdulghani,CB,54,59 ,25 ,37 ,30 ,55 ,59 
2013,Mate Bilić,ST,68,52 ,69 ,56 ,62 ,51 ,74 
2013,Ben Strevens,ST,59,56 ,58 ,31 ,62 ,40 ,60 
2013,Ciaran Kilduff,ST,57,71 ,54 ,34 ,54 ,34 ,62 
2013,Peniel Mlapa,ST,72,84 ,67 ,64 ,73 ,50 ,71 
2013,Volodymyr Priyomov,NA,62,69 ,57 ,60 ,62 ,50 ,64 
2013,Tomislav Puljic,CB,66,44 ,44 ,54 ,44 ,69 ,79 
2013,Jamie Proctor,ST,62,76 ,57 ,55 ,59 ,41 ,66 
2013,Kamel Chergui,CAM,59,66 ,45 ,61 ,64 ,43 ,45 
2013,Rigo,CB,63,53 ,46 ,56 ,39 ,61 ,64 
2013,Nick DeLeon,LM,64,67 ,65 ,60 ,67 ,54 ,56 
2013,Paulo André,CB,74,34 ,45 ,47 ,47 ,76 ,80 
2013,Erik Edman,LB,66,48 ,56 ,63 ,55 ,71 ,54 
2013,Grégory Beranger,LB,64,76 ,51 ,59 ,63 ,63 ,58 
2013,Renan Oliveira,NA,71,72 ,69 ,66 ,79 ,47 ,63 
2013,Jake Robinson,ST,57,79 ,57 ,48 ,64 ,37 ,50 
2013,Francis N'Ganga,LB,63,77 ,44 ,57 ,49 ,64 ,58 
2013,Josh Walker,CM,61,63 ,55 ,57 ,59 ,55 ,57 
2013,Jonathan Soriano,ST,74,75 ,77 ,67 ,75 ,44 ,72 
2013,Lanre Oyebanjo,RB,55,68 ,36 ,46 ,48 ,55 ,60 
2013,Adam Birchall,ST,60,76 ,61 ,40 ,58 ,31 ,52 
2013,Alessandro Cordaro,RW,68,76 ,62 ,63 ,74 ,43 ,52 
2013,Hólmar Örn Eyjólfsson,CB,62,53 ,41 ,55 ,49 ,61 ,66 
2013,Gearóid Morrissey,CM,52,55 ,50 ,54 ,50 ,50 ,50 
2013,Benjamin Corgnet,CAM,73,79 ,70 ,71 ,72 ,57 ,60 
2013,Maynor Figueroa,CB,78,79 ,66 ,73 ,68 ,80 ,76 
2013,Troy Brown,CB,60,72 ,23 ,42 ,36 ,61 ,74 
2013,Ishmael Miller,ST,66,76 ,60 ,46 ,63 ,43 ,66 
2013,Liam Trotter,CM,69,66 ,59 ,69 ,66 ,65 ,71 
2013,Dale Bennett,CB,62,70 ,26 ,29 ,32 ,65 ,70 
2013,Matías Martínez,CB,72,68 ,32 ,52 ,44 ,69 ,75 
2013,Nikola Drinčić,CDM,74,73 ,66 ,76 ,69 ,72 ,74 
2013,Facundo Roncaglia,CB,73,71 ,44 ,61 ,52 ,74 ,70 
2013,Guillaume Lacour,CM,68,58 ,61 ,71 ,69 ,61 ,60 
2013,Sergey Sipatov,ST,57,68 ,59 ,47 ,56 ,36 ,55 
2013,Nathan Redmond,RM,72,87 ,68 ,65 ,78 ,30 ,43 
2013,Miguel Montaño,ST,60,82 ,57 ,44 ,71 ,33 ,57 
2013,Andy Parrish,CB,54,68 ,24 ,44 ,50 ,54 ,58 
2013,Daan Van Gijseghem,CB,68,67 ,36 ,61 ,58 ,70 ,68 
2013,Oliver Turton,RB,54,65 ,20 ,42 ,52 ,54 ,51 
2013,Luke Garbutt,LB,63,68 ,39 ,60 ,40 ,65 ,61 
2013,Aras Özbiliz,RM,72,81 ,72 ,69 ,80 ,40 ,53 
2013,Rhyan Grant,RB,58,71 ,50 ,56 ,57 ,59 ,54 
2013,Christian Cappek,LM,54,57 ,58 ,53 ,57 ,34 ,64 
2013,Claudemir,CM,75,72 ,72 ,74 ,74 ,67 ,67 
2013,Massimiliano Benassi,NA,73,72 ,76 ,64 ,78 ,65 ,70 
2013,Reto Ziegler,LB,77,76 ,67 ,77 ,75 ,74 ,70 
2013,Bae Hyo Sung,CB,62,32 ,35 ,45 ,31 ,63 ,66 
2013,Hanyer Mosquera,CB,62,65 ,31 ,39 ,43 ,65 ,68 
2013,Mate Lacic,CB,61,50 ,39 ,50 ,44 ,61 ,69 
2013,Andrew Bond,CM,60,53 ,62 ,57 ,53 ,46 ,57 
2013,Bakaye Traoré,CM,74,72 ,69 ,72 ,71 ,70 ,72 
2013,Onyekachi Apam,CB,74,63 ,40 ,64 ,43 ,75 ,76 
2013,Ryan Crowther,NA,40,48 ,34 ,43 ,45 ,35 ,37 
2013,Bondz N'Gala,CB,60,64 ,43 ,43 ,43 ,63 ,57 
2013,Jeroen Simaeys,CB,70,50 ,58 ,62 ,55 ,71 ,71 
2013,Gorka Larrea,CDM,63,53 ,50 ,57 ,53 ,66 ,62 
2013,Lawrie Wilson,RM,61,84 ,43 ,52 ,62 ,51 ,51 
2013,Loïc Abenzoar,RB,61,71 ,34 ,45 ,54 ,62 ,66 
2013,Amaya,CB,72,43 ,25 ,60 ,43 ,76 ,74 
2013,Yussif Raman Chibsah,CM,62,74 ,48 ,64 ,63 ,54 ,57 
2013,Antonios Petropoulos,ST,73,72 ,68 ,52 ,68 ,37 ,78 
2013,John-Joe O'Toole,CM,62,63 ,53 ,58 ,57 ,60 ,68 
2013,Guillermo Madrigal,ST,56,62 ,54 ,44 ,57 ,38 ,54 
2013,Gary Alexander,ST,63,45 ,64 ,40 ,53 ,45 ,74 
2013,Selim Gündüz,ST,53,63 ,49 ,35 ,49 ,31 ,56 
2013,Dženan Radončić,ST,72,56 ,76 ,57 ,63 ,42 ,77 
2013,Miroslav Slavov,ST,57,76 ,53 ,31 ,48 ,44 ,60 
2013,Simone Gozzi,RB,58,51 ,34 ,48 ,51 ,64 ,65 
2013,Pedro Obiang,CM,73,69 ,61 ,74 ,70 ,70 ,71 
2013,Fabian Schönheim,LB,65,70 ,56 ,63 ,62 ,67 ,66 
2013,Michael Fucito,ST,63,88 ,61 ,55 ,62 ,53 ,62 
2013,Aythami,CB,69,51 ,40 ,62 ,46 ,69 ,73 
2013,Tim Chow,CM,57,66 ,47 ,59 ,58 ,52 ,58 
2013,Martin Rivero,CAM,69,75 ,63 ,66 ,69 ,50 ,56 
2013,Nunes,CB,76,41 ,46 ,56 ,52 ,77 ,77 
2013,Dani Toribio,CDM,66,67 ,50 ,59 ,54 ,66 ,58 
2013,Dwayne De Rosario,CAM,78,68 ,76 ,73 ,74 ,55 ,62 
2013,Yannis Salibur,LW,63,80 ,51 ,54 ,69 ,42 ,57 
2013,Jesjua Angoy,NA,61,78 ,55 ,53 ,68 ,44 ,47 
2013,Geert Arend Roorda,CM,67,61 ,68 ,66 ,65 ,61 ,61 
2013,Christian Lell,RB,74,83 ,51 ,73 ,66 ,77 ,72 
2013,Nicky Adams,RM,61,75 ,53 ,58 ,60 ,44 ,50 
2013,Yoann Poulard,CB,69,30 ,44 ,61 ,50 ,68 ,66 
2013,Viktor Elm,CM,71,45 ,70 ,71 ,62 ,66 ,75 
2013,Liam Noble,CM,61,70 ,64 ,64 ,65 ,52 ,55 
2013,Pavel Golyshev,CAM,71,73 ,70 ,69 ,73 ,58 ,59 
2013,Tomasz Cywka,RM,67,73 ,65 ,64 ,70 ,47 ,55 
2013,Christian Schilling,LB,51,71 ,29 ,44 ,50 ,52 ,50 
2013,Alberto Regazzoni,LM,65,80 ,55 ,58 ,69 ,52 ,58 
2013,Olivier Deschacht,LB,70,70 ,41 ,61 ,53 ,72 ,69 
2013,Daniele Mannini,RM,73,77 ,70 ,70 ,74 ,70 ,66 
2013,Luca Rigoni,CDM,74,59 ,59 ,68 ,67 ,73 ,74 
2013,Álvaro González,CM,77,80 ,67 ,78 ,77 ,73 ,67 
2013,Emin Nouri,RB,62,80 ,41 ,57 ,62 ,61 ,52 
2013,Shaun Beeley,RB,54,63 ,35 ,44 ,42 ,54 ,46 
2013,Gary Naysmith,LB,64,63 ,55 ,56 ,62 ,65 ,68 
2013,Juan Carlos Medina,CM,67,70 ,64 ,70 ,69 ,60 ,63 
2013,Bueno,CF,71,74 ,71 ,62 ,78 ,46 ,57 
2013,Fernando Navarro,LB,76,71 ,54 ,71 ,70 ,76 ,68 
2013,Edgar Álvarez,NA,72,92 ,59 ,64 ,75 ,59 ,55 
2013,Xavier Baez,CM,68,78 ,66 ,70 ,66 ,64 ,62 
2013,Francesco Valiani,RM,72,69 ,65 ,72 ,71 ,62 ,51 
2013,Aaron Greene,ST,58,81 ,55 ,49 ,58 ,44 ,53 
2013,Aristide Bancé,ST,77,77 ,77 ,67 ,75 ,51 ,82 
2013,Marjaa Al Yami,LB,53,61 ,25 ,51 ,30 ,55 ,55 
2013,Toby Alderweireld,CB,84,69 ,62 ,77 ,65 ,85 ,82 
2013,Daniel Morrissey,ST,64,63 ,60 ,40 ,53 ,30 ,53 
2013,Andreas Tatos,CM,69,76 ,66 ,73 ,72 ,57 ,52 
2013,Shin Hyung Min,NA,70,76 ,72 ,67 ,69 ,69 ,66 
2013,Kader Mangane,CB,79,60 ,62 ,66 ,52 ,79 ,87 
2013,Lee Brown,LB,59,69 ,54 ,57 ,53 ,60 ,62 
2013,Brede Hangeland,CB,82,59 ,50 ,64 ,51 ,86 ,78 
2013,Alou Diarra,CDM,77,64 ,60 ,69 ,66 ,78 ,80 
2013,Illarramendi,CM,74,67 ,60 ,81 ,75 ,67 ,60 
2013,Edoardo Gorini,CB,60,33 ,36 ,37 ,35 ,66 ,61 
2013,Pierre Bouby,LB,63,69 ,53 ,59 ,58 ,64 ,58 
2013,Trent McClenahan,RB,60,62 ,31 ,60 ,56 ,60 ,63 
2013,Jennison Myrie-Williams,LM,57,78 ,47 ,52 ,59 ,40 ,40 
2013,Andy Butler,CB,66,56 ,28 ,47 ,42 ,66 ,76 
2013,Kieran Gibbs,LB,77,84 ,59 ,77 ,72 ,77 ,68 
2013,Abdulaziz Majrashi,RB,50,92 ,31 ,30 ,51 ,45 ,45 
2013,Brett Williams,NA,58,74 ,53 ,38 ,50 ,56 ,71 
2013,James Berrett,CM,62,68 ,61 ,63 ,57 ,58 ,62 
2013,Justin Meram,LM,61,78 ,64 ,56 ,63 ,56 ,63 
2013,Mejía,CB,68,63 ,41 ,63 ,54 ,67 ,67 
2013,Ángel Di María,RM,87,90 ,83 ,84 ,88 ,59 ,63 
2013,Frazer Wright,CB,68,57 ,33 ,58 ,55 ,67 ,74 
2013,Kostas Manolas,CB,71,72 ,23 ,47 ,51 ,71 ,74 
