2010,Leonardo Silva,CB,73,70 ,42 ,43 ,36 ,76 ,84 
2010,Michael Collins,CM,67,63 ,63 ,67 ,62 ,62 ,47 
2010,Kim Jin-Kyu,CB,66,52 ,66 ,48 ,50 ,68 ,72 
2010,Francis Dickoh,CB,68,64 ,33 ,42 ,43 ,71 ,80 
2010,Ronald Maul,LWB,67,65 ,58 ,62 ,58 ,65 ,60 
2010,Iraola,RWB,81,82 ,70 ,79 ,78 ,79 ,60 
2010,Gavin Skelton,LM,60,67 ,49 ,61 ,65 ,52 ,42 
2010,Thomas Augustinussen,CDM,57,57 ,42 ,49 ,48 ,77 ,78 
2010,Ahmad Elrich,RM,60,59 ,67 ,57 ,63 ,48 ,45 
2010,Wesley Hoolahan,LM,68,71 ,64 ,67 ,69 ,56 ,56 
2010,Mikael Nilsson,RB,73,74 ,56 ,62 ,75 ,70 ,65 
2010,Adi,LB,71,70 ,53 ,70 ,66 ,69 ,68 
2010,Pernía,LB,77,76 ,63 ,70 ,64 ,77 ,64 
2010,Mateus,RW,73,84 ,65 ,62 ,71 ,62 ,68 
2010,Cho Hyung Ik,CAM,55,66 ,52 ,49 ,55 ,47 ,54 
2010,Fred,ST,80,77 ,80 ,67 ,74 ,62 ,82 
2010,Sebastian Schuppan,LM,58,71 ,54 ,48 ,55 ,56 ,63 
2010,Pedro,LM,71,70 ,61 ,72 ,70 ,64 ,63 
2010,Szilárd Nemeth,CF,70,67 ,68 ,59 ,70 ,55 ,68 
2010,Roland Schwegler,CB,67,69 ,50 ,46 ,49 ,66 ,70 
2010,Grégory Tafforeau,LB,75,72 ,59 ,71 ,69 ,73 ,71 
2010,Mame Cheikh Niang,ST,69,75 ,65 ,48 ,61 ,55 ,83 
2010,Bilal Çubukçu,CM,60,71 ,44 ,62 ,67 ,50 ,50 
2010,Chris Perry,CB,61,60 ,21 ,38 ,35 ,65 ,64 
2010,Ahmet Kuru,ST,63,69 ,56 ,52 ,63 ,57 ,60 
2010,Maik Rodenberg,CB,56,50 ,29 ,29 ,26 ,61 ,62 
2010,David Barral,ST,77,81 ,73 ,61 ,76 ,61 ,76 
2010,Mirko Savini,CB,71,69 ,44 ,67 ,57 ,70 ,70 
2010,Jason Roberts,ST,73,82 ,71 ,34 ,70 ,69 ,74 
2010,Ben Davies,CM,60,66 ,61 ,60 ,54 ,46 ,50 
2010,Dalibor Stevanovič,LM,69,65 ,68 ,74 ,72 ,52 ,63 
2010,Kevin Schlitte,RB,74,85 ,59 ,63 ,60 ,68 ,72 
2010,Sami Allagui,CF,74,80 ,69 ,58 ,71 ,52 ,69 
2010,John Mullin,CM,56,55 ,51 ,58 ,54 ,51 ,52 
2010,Veldin Muharemović,CDM,58,59 ,53 ,56 ,57 ,57 ,56 
2010,Daryl Murphy,ST,69,67 ,66 ,60 ,58 ,61 ,82 
2010,Gary Sawyer,LB,58,55 ,23 ,57 ,30 ,61 ,64 
2010,Joe Jacobson,LB,65,68 ,26 ,53 ,59 ,64 ,60 
2010,Daniel Mendes,LF,65,66 ,61 ,57 ,68 ,56 ,55 
2010,Paolo Zanetti,CM,69,70 ,45 ,70 ,68 ,74 ,74 
2010,Julien Sablé,CM,74,71 ,70 ,73 ,64 ,70 ,62 
2010,Morten Skoubo,ST,67,70 ,62 ,59 ,63 ,58 ,70 
2010,Edoardo Catinali,CM,60,61 ,42 ,67 ,57 ,60 ,52 
2010,Dino Drpić,CB,68,63 ,31 ,59 ,50 ,70 ,76 
2010,Jaio,CB,67,65 ,39 ,49 ,49 ,69 ,63 
2010,Eddie Gaven,RM,67,74 ,61 ,63 ,67 ,59 ,65 
2010,Marek Gancarczyk,CAM,52,52 ,52 ,49 ,45 ,49 ,54 
2010,Martin Woods,LM,61,69 ,55 ,63 ,59 ,46 ,48 
2010,Rodrigo Ruíz,LF,75,76 ,72 ,78 ,71 ,54 ,59 
2010,Danny Grainger,LB,64,63 ,40 ,58 ,45 ,62 ,73 
2010,Felipe,CB,79,74 ,55 ,63 ,59 ,80 ,81 
2010,Marko Marin,LM,74,84 ,69 ,76 ,87 ,43 ,40 
2010,Frédéric Da Rocha,CDM,69,64 ,64 ,65 ,66 ,70 ,54 
2010,Jonas Troest,CB,63,68 ,26 ,48 ,29 ,64 ,65 
2010,Milos Maric,CM,75,73 ,71 ,71 ,70 ,73 ,63 
2010,Cristiano Lucarelli,ST,75,74 ,74 ,55 ,71 ,66 ,83 
2010,Ivan Jurić,CM,76,75 ,61 ,75 ,74 ,78 ,62 
2010,Ivan Leko,CAM,69,55 ,71 ,75 ,68 ,56 ,54 
2010,Ryan Bertrand,LB,63,74 ,36 ,54 ,57 ,59 ,49 
2010,Jamie Carragher,CB,80,68 ,34 ,56 ,40 ,87 ,84 
2010,Kim Min Ho,CF,56,63 ,51 ,52 ,52 ,48 ,56 
2010,Kyle Naughton,RB,75,88 ,52 ,66 ,63 ,70 ,70 
2010,Arnold Mvuemba,CDM,68,75 ,57 ,61 ,59 ,70 ,62 
2010,Fraizer Campbell,ST,73,88 ,67 ,47 ,71 ,60 ,65 
2010,Chris Herd,?,63,74 ,53 ,61 ,57 ,53 ,40 
2010,Simone Perrotta,CM,80,80 ,74 ,78 ,75 ,78 ,74 
2010,Namkung Do,ST,64,68 ,60 ,45 ,59 ,59 ,71 
2010,Chris Baird,RB,71,69 ,39 ,56 ,59 ,72 ,75 
2010,Grant McCann,CM,60,64 ,50 ,59 ,57 ,61 ,60 
2010,Renatinho,CAM,63,68 ,64 ,51 ,71 ,57 ,50 
2010,Vedran Ćorluka,RB,80,76 ,58 ,73 ,71 ,79 ,84 
2010,Cristián Zapata,CB,79,75 ,54 ,62 ,59 ,80 ,75 
2010,Róbert Waltner,ST,63,59 ,61 ,53 ,57 ,54 ,68 
2010,Václav Kolousek,CAM,64,69 ,63 ,54 ,67 ,60 ,69 
2010,Jan Vennegoor of Hesselink,ST,76,75 ,75 ,54 ,74 ,67 ,80 
2010,Steve Foster,CB,61,46 ,19 ,37 ,28 ,70 ,66 
2010,Jay Rodriguez,ST,66,75 ,59 ,43 ,61 ,52 ,74 
2010,Alan Mahon,LM,61,64 ,55 ,60 ,67 ,54 ,51 
2010,Rudolf Zedi,CDM,56,52 ,38 ,61 ,51 ,62 ,70 
2010,Morike Sako,ST,60,63 ,58 ,51 ,51 ,56 ,72 
2010,Michael Townsend,CB,59,64 ,22 ,30 ,21 ,63 ,58 
2010,Neguete,CB,64,66 ,45 ,43 ,41 ,63 ,64 
2010,Andrea Cristiano,CF,58,46 ,62 ,50 ,56 ,52 ,55 
2010,David Cotterill,RW,65,81 ,54 ,62 ,65 ,43 ,53 
2010,Manteiga,CM,66,68 ,60 ,65 ,67 ,56 ,60 
2010,Junior Livramento,CDM,59,67 ,31 ,63 ,56 ,64 ,46 
2010,Dani Pendín,CDM,59,59 ,48 ,60 ,53 ,63 ,64 
2010,Nabil Baha,ST,75,75 ,73 ,54 ,72 ,58 ,78 
2010,Sergio Francisco,ST,61,70 ,56 ,50 ,57 ,52 ,58 
2010,Kevin-Prince Boateng,CM,83,82 ,82 ,82 ,86 ,75 ,74 
2010,Marcelo Bordon,CB,78,57 ,60 ,65 ,57 ,84 ,86 
2010,Igor De Camargo,CF,73,74 ,66 ,62 ,73 ,69 ,84 
2010,Aruna Dindane,ST,77,81 ,73 ,62 ,78 ,57 ,66 
2010,Róbert Vittek,RF,78,80 ,75 ,66 ,75 ,60 ,74 
2010,Daniel Gordon,CDM,66,69 ,54 ,62 ,60 ,69 ,68 
2010,Richard Knopper,CAM,68,64 ,70 ,70 ,65 ,55 ,58 
2010,Stefano Mondini,CM,61,74 ,50 ,60 ,52 ,56 ,54 
2010,Julian Esteban,CF,65,67 ,60 ,58 ,65 ,57 ,62 
2010,Sean Morrison,CB,55,63 ,16 ,25 ,28 ,57 ,60 
2010,Damien Marcq,CB,67,67 ,31 ,58 ,52 ,67 ,74 
2010,Aquivaldo Mosquera,CB,76,74 ,51 ,60 ,56 ,77 ,76 
2010,Vincenzo Iaquinta,ST,82,85 ,80 ,63 ,76 ,72 ,86 
2010,Gabriele Perico,RB,60,59 ,26 ,48 ,44 ,64 ,42 
2010,Javi Lara,CAM,58,63 ,48 ,61 ,53 ,49 ,50 
2010,Oliver Hampel,RM,58,70 ,42 ,54 ,52 ,60 ,58 
2010,John Sutton,ST,70,66 ,67 ,45 ,70 ,53 ,80 
2010,Eke Uzoma,CDM,67,70 ,56 ,62 ,66 ,67 ,65 
2010,Raul,RB,70,72 ,53 ,64 ,65 ,67 ,56 
2010,Oleksandr Iakovenko,CF,69,78 ,60 ,61 ,72 ,47 ,56 
2010,Manuel Da Costa,CB,67,71 ,24 ,35 ,60 ,67 ,71 
2010,Adrian Ricchiuti,CAM,75,77 ,73 ,73 ,74 ,62 ,51 
2010,Alessandro Del Piero,CF,89,79 ,89 ,84 ,92 ,61 ,63 
2010,Angelo Rea,CB,68,69 ,39 ,57 ,35 ,68 ,68 
2010,Victor Sikora,LW,65,65 ,61 ,65 ,66 ,48 ,48 
2010,Ifet Taljevic,CAM,63,71 ,56 ,55 ,69 ,56 ,57 
2010,Stefaan Tanghe,CAM,63,56 ,61 ,64 ,65 ,52 ,48 
2010,Scott Murray,RW,57,53 ,53 ,63 ,65 ,49 ,40 
2010,Michael Higdon,ST,65,59 ,61 ,52 ,61 ,54 ,80 
2010,Ian Evatt,CB,66,57 ,43 ,46 ,44 ,69 ,68 
2010,Reuben Hazell,CB,61,68 ,28 ,23 ,41 ,63 ,66 
2010,Víctor Villa,ST,64,70 ,59 ,50 ,60 ,54 ,60 
2010,Edoardo Braiati,CM,63,63 ,47 ,66 ,64 ,57 ,48 
2010,Dominick Kumbela,ST,63,80 ,53 ,42 ,67 ,45 ,48 
2010,Jeremiah White,RM,64,81 ,56 ,54 ,69 ,52 ,44 
2010,Bruno Marioni,ST,76,72 ,75 ,66 ,72 ,62 ,76 
2010,Aleandro Rosi,RWB,73,78 ,64 ,70 ,65 ,68 ,71 
2010,Lisandro López,ST,87,88 ,88 ,75 ,82 ,82 ,80 
2010,Stijn Wuytens,CM,65,69 ,48 ,66 ,64 ,61 ,56 
2010,David Templeton,ST,61,68 ,58 ,44 ,65 ,39 ,50 
2010,Piotr Giza,CM,61,57 ,56 ,62 ,62 ,59 ,50 
2010,David Bellion,ST,75,82 ,68 ,65 ,73 ,58 ,71 
2010,Dawid Hanzel,ST,48,48 ,45 ,42 ,52 ,45 ,34 
2010,Ousmane Dabo,CDM,75,68 ,69 ,76 ,67 ,75 ,68 
2010,Lee Bullen,CB,64,62 ,30 ,62 ,58 ,63 ,75 
2010,Roberto Previtali,CM,64,60 ,59 ,63 ,67 ,59 ,56 
2010,Roy Makaay,ST,73,67 ,76 ,59 ,66 ,57 ,74 
2010,Zdeněk Pospěch,RB,74,81 ,64 ,65 ,69 ,69 ,64 
2010,Jonathan Stead,ST,67,71 ,58 ,57 ,68 ,52 ,68 
2010,Michael Carrick,CM,84,74 ,76 ,86 ,74 ,82 ,72 
2010,James Fowler,CM,56,62 ,17 ,64 ,60 ,64 ,62 
2010,John Paul Kissock,CM,63,74 ,56 ,55 ,71 ,53 ,48 
2010,Antonio Langella,LW,77,81 ,73 ,72 ,76 ,67 ,66 
2010,Julian Baumgartlinger,CDM,56,61 ,40 ,54 ,51 ,61 ,60 
2010,Andreas Johansson,CAM,67,73 ,62 ,62 ,70 ,56 ,62 
2010,Roman Pavlyuchenko,ST,78,78 ,76 ,62 ,72 ,63 ,79 
2010,Zlatko Dedič,RF,70,73 ,68 ,47 ,68 ,58 ,64 
2010,Sylvain Marveaux,LM,72,75 ,63 ,75 ,70 ,60 ,53 
2010,Jonas Buyse,CM,53,64 ,42 ,51 ,45 ,50 ,44 
2010,Simone Pepe,RW,79,84 ,74 ,76 ,78 ,70 ,64 
2010,Jakob Jantscher,LM,67,73 ,63 ,67 ,71 ,50 ,56 
2010,Julien Cardy,CDM,68,69 ,52 ,72 ,68 ,61 ,66 
2010,Collins John,ST,70,74 ,67 ,48 ,70 ,54 ,64 
2010,Marius Ebbers,ST,68,70 ,65 ,52 ,60 ,63 ,74 
2010,Danny Gabbidon,CB,74,79 ,44 ,42 ,46 ,75 ,76 
2010,Francesco Bolzoni,CDM,64,68 ,49 ,66 ,58 ,62 ,60 
2010,Miroslav Karhan,CDM,71,66 ,56 ,74 ,66 ,74 ,71 
2010,Matteo Ardemagni,ST,64,68 ,61 ,51 ,58 ,57 ,66 
2010,Jim Paterson,LW,65,71 ,58 ,62 ,66 ,55 ,50 
2010,Shane Duffy,CB,61,52 ,34 ,44 ,31 ,67 ,68 
2010,Descarga,RB,71,69 ,43 ,65 ,54 ,71 ,63 
2010,Philipp Heithölter,LM,63,68 ,66 ,59 ,58 ,49 ,58 
2010,Kaspars Gorkšs,CB,63,43 ,33 ,53 ,42 ,69 ,65 
2010,Shunsuke Nakamura,RM,78,78 ,80 ,83 ,84 ,49 ,30 
2010,Luca Toni,ST,76,66 ,76 ,59 ,76 ,68 ,83 
2010,Jordan Spence,CB,66,70 ,41 ,44 ,38 ,62 ,62 
2010,Graeme Murty,RB,68,62 ,38 ,62 ,62 ,69 ,63 
2010,Wellington Paulista,ST,75,76 ,72 ,58 ,67 ,64 ,84 
2010,Robert Page,CB,53,42 ,27 ,39 ,35 ,58 ,58 
2010,Danny Harrison,CM,54,53 ,48 ,52 ,51 ,55 ,46 
2010,Jordon Mutch,CM,54,67 ,40 ,52 ,51 ,48 ,38 
2010,Paul McShane,CB,70,66 ,41 ,56 ,42 ,73 ,70 
2010,Benjamin Kibebe,CB,65,71 ,41 ,48 ,31 ,63 ,70 
2010,Fernando Ariel Troyansky,LB,63,59 ,41 ,35 ,28 ,66 ,67 
2010,Johannes Göderz,RM,43,68 ,34 ,36 ,40 ,30 ,30 
2010,Peter Thompson,ST,64,68 ,63 ,52 ,57 ,47 ,60 
2010,Miroslav Klose,ST,88,85 ,90 ,75 ,80 ,64 ,92 
2010,Alharbi El Jadeyaoui,LW,66,78 ,56 ,58 ,68 ,47 ,54 
2010,Magnus Wolff Eikrem,CM,61,68 ,55 ,60 ,63 ,51 ,48 
2010,Edgar Dueñas,RB,73,71 ,54 ,67 ,63 ,72 ,76 
2010,Christopher Katongo,ST,71,86 ,61 ,59 ,74 ,51 ,56 
2010,Rubén Navarro,ST,70,71 ,71 ,54 ,58 ,61 ,72 
2010,Yossi Benayoun,CAM,78,83 ,74 ,80 ,84 ,54 ,59 
2010,Paul Sheerin,LM,60,59 ,50 ,61 ,64 ,58 ,60 
2010,Pablo Mastroeni,CDM,63,65 ,55 ,52 ,64 ,71 ,72 
2010,Goni,CB,68,70 ,24 ,58 ,51 ,68 ,66 
2010,Ayodele Adeleye,CB,69,70 ,38 ,43 ,40 ,70 ,78 
2010,Arnor Angeli,CM,59,66 ,55 ,50 ,54 ,60 ,56 
2010,Lee Morris,ST,50,56 ,45 ,42 ,53 ,38 ,40 
2010,Ricardo Osorio,RB,74,74 ,50 ,70 ,60 ,73 ,72 
2010,Michael O'Connor,CDM,67,67 ,63 ,66 ,57 ,62 ,60 
2010,Acasiete,CB,74,70 ,43 ,62 ,66 ,74 ,78 
2010,Fabrizio Cacciatore,RB,74,75 ,48 ,65 ,57 ,73 ,68 
2010,Emanuel Villa,ST,74,72 ,72 ,60 ,67 ,61 ,82 
2010,Ricardo Clark,CDM,70,73 ,65 ,62 ,65 ,71 ,66 
2010,Jay Bothroyd,ST,69,62 ,72 ,46 ,66 ,55 ,70 
2010,Ryan Green,RB,56,60 ,16 ,41 ,41 ,57 ,52 
2010,Mert Nobre,ST,73,75 ,68 ,54 ,68 ,57 ,83 
2010,Kristian Haynes,CM,61,60 ,60 ,56 ,61 ,59 ,56 
2010,Xabi Alonso,CDM,86,70 ,85 ,90 ,75 ,85 ,70 
2010,Nuno Gomes,ST,77,75 ,72 ,69 ,73 ,65 ,82 
2010,Fabrice Pancrate,ST,72,89 ,65 ,57 ,65 ,50 ,68 
2010,Mitchell Donald,CM,68,69 ,59 ,64 ,67 ,68 ,68 
2010,Marcin Kikut,RB,59,73 ,50 ,60 ,54 ,54 ,45 
2010,Darren Huckerby,LM,66,82 ,64 ,52 ,75 ,51 ,52 
2010,Patrick Zoundi,RM,58,83 ,47 ,50 ,68 ,43 ,45 
2010,Marcel Meeuwis,CM,69,71 ,54 ,71 ,71 ,65 ,59 
2010,Alcala,CB,54,59 ,27 ,44 ,41 ,52 ,62 
2010,Sam Baldock,ST,60,67 ,57 ,43 ,60 ,47 ,55 
2010,Rubin Rafael Okotie,ST,71,84 ,64 ,51 ,72 ,46 ,62 
2010,Thomas James Moncur,CB,58,61 ,18 ,20 ,25 ,62 ,66 
2010,Tom Soares,CM,70,71 ,62 ,67 ,72 ,63 ,55 
2010,Jose,RB,64,60 ,27 ,50 ,49 ,67 ,59 
2010,George O'Callaghan,CAM,58,61 ,52 ,58 ,60 ,49 ,49 
2010,Kim Chul Ho,CDM,64,68 ,52 ,59 ,63 ,63 ,44 
2010,Rafa Jordá,ST,66,61 ,65 ,58 ,59 ,62 ,70 
2010,Christian Tiffert,CAM,67,77 ,61 ,61 ,72 ,54 ,50 
2010,Marcell Jansen,LM,80,85 ,66 ,80 ,75 ,74 ,76 
2010,Carlos Varela,RM,70,79 ,62 ,61 ,71 ,65 ,60 
2010,Piqué,CB,85,72 ,50 ,77 ,60 ,87 ,87 
2010,Marinho,RW,72,84 ,64 ,64 ,76 ,50 ,52 
2010,Tony Stevenson,CDM,59,66 ,43 ,53 ,64 ,64 ,60 
2010,Geder,CB,71,71 ,52 ,62 ,55 ,70 ,62 
2010,Mohamed Fofana,CB,69,60 ,41 ,50 ,38 ,73 ,74 
2010,Libor Sionko,RM,66,73 ,63 ,60 ,68 ,57 ,50 
2010,Ledesma,CB,66,69 ,34 ,52 ,42 ,66 ,64 
2010,Federico Insúa,CAM,76,74 ,74 ,76 ,78 ,63 ,68 
2010,Gerardo Seoane,CDM,68,72 ,57 ,63 ,68 ,69 ,70 
2010,Kevin McKenna,CB,69,53 ,59 ,61 ,47 ,71 ,80 
2010,Sherjill MacDonald,ST,69,76 ,64 ,44 ,69 ,58 ,68 
2010,Vincenzo Pepe,RW,58,68 ,49 ,49 ,60 ,47 ,56 
2010,Babacar Gueye,ST,72,74 ,68 ,62 ,68 ,63 ,70 
2010,Mads Thunø Laudrup,CM,52,53 ,55 ,44 ,58 ,47 ,40 
2010,Geoffrey Doumeng,CAM,66,74 ,61 ,65 ,69 ,49 ,44 
2010,Kenny Cooper,ST,70,67 ,71 ,39 ,71 ,58 ,75 
2010,Patrick,ST,69,73 ,64 ,59 ,64 ,62 ,67 
2010,Stephen Dobbie,ST,60,68 ,57 ,46 ,63 ,57 ,48 
2010,Samba Sow,CM,51,68 ,28 ,56 ,52 ,40 ,42 
2010,Ashley Chambers,ST,51,71 ,43 ,37 ,44 ,40 ,46 
2010,Dani Fernandez,RWB,71,77 ,49 ,66 ,70 ,67 ,64 
2010,Roger Johnson,CB,78,68 ,29 ,58 ,42 ,78 ,80 
2010,Steven Gillespie,ST,64,70 ,63 ,33 ,70 ,43 ,42 
2010,Christian Schwegler,RB,63,58 ,41 ,61 ,48 ,62 ,66 
2010,Daniel Nardiello,ST,63,65 ,58 ,43 ,67 ,50 ,63 
2010,Owain Tudur-Jones,CM,59,63 ,51 ,51 ,63 ,64 ,64 
2010,Dean Cox,RM,58,63 ,51 ,62 ,61 ,44 ,38 
