2014,Kyle Porter,RM,60,63 ,59 ,58 ,60 ,47 ,52 
2014,Gale Agbossoumonde,CB,62,70 ,29 ,45 ,43 ,64 ,70 
2014,Daniel Gygax,RM,65,68 ,60 ,59 ,70 ,45 ,56 
2014,Daniel Murphy,LB,58,60 ,49 ,58 ,49 ,58 ,65 
2014,Patrick McEleney,ST,64,72 ,62 ,56 ,63 ,41 ,57 
2014,Marco Schneuwly,ST,63,55 ,61 ,56 ,60 ,52 ,70 
2014,Michele Pazienza,CDM,74,68 ,60 ,74 ,72 ,73 ,64 
2014,Cejudo,RM,74,80 ,70 ,70 ,80 ,52 ,59 
2014,Patrick Wolf,RM,66,87 ,62 ,62 ,65 ,44 ,61 
2014,Dušan Djurić,LM,70,66 ,69 ,71 ,71 ,57 ,60 
2014,Wesley Lautoa,CB,68,66 ,35 ,51 ,39 ,71 ,69 
2014,Drew Beckie,CB,58,77 ,32 ,52 ,54 ,54 ,63 
2014,Darlington Nagbe,CAM,69,87 ,63 ,60 ,71 ,49 ,64 
2014,Etienne Capoue,CDM,79,68 ,59 ,75 ,75 ,79 ,72 
2014,Michele Fornasier,CB,55,61 ,25 ,40 ,32 ,56 ,62 
2014,Lee Jong In,RM,51,64 ,41 ,51 ,56 ,29 ,41 
2014,Ronnie Reniers,RM,62,76 ,58 ,55 ,65 ,37 ,58 
2014,Sergi Roberto,CM,74,68 ,62 ,75 ,73 ,60 ,55 
2014,Sebastián Leto,LM,75,69 ,72 ,73 ,82 ,44 ,54 
2014,Chung-Yong Lee,RM,74,80 ,63 ,70 ,77 ,56 ,67 
2014,Stefano Botta,CM,62,69 ,53 ,67 ,62 ,54 ,60 
2014,Kamel Ghilas,ST,67,71 ,67 ,62 ,71 ,47 ,55 
2014,Mitchell Paulissen,CAM,61,62 ,50 ,64 ,64 ,58 ,53 
2014,Son Heung Min,LW,76,84 ,77 ,67 ,77 ,42 ,63 
2014,James McFadden,CF,73,70 ,79 ,77 ,78 ,48 ,69 
2014,Mike Havenaar,ST,71,70 ,65 ,60 ,67 ,42 ,80 
2014,David Pipe,RWB,56,59 ,27 ,62 ,51 ,56 ,56 
2014,Daniele Buzzegoli,CM,65,73 ,60 ,67 ,66 ,60 ,64 
2014,Bernardo Anor,LM,64,68 ,61 ,65 ,64 ,56 ,70 
2014,Alessio Romagnoli,CB,68,55 ,27 ,43 ,38 ,71 ,66 
2014,Julius Doe,CAM,56,80 ,46 ,51 ,60 ,37 ,42 
2014,Archie Thompson,ST,65,78 ,59 ,50 ,71 ,44 ,52 
2014,Juan Carlos Menseguez,RM,72,82 ,56 ,70 ,75 ,51 ,65 
2014,Rauwshan McKenzie,CB,62,61 ,31 ,44 ,44 ,64 ,68 
2014,Jonas Lantto,LM,65,83 ,56 ,59 ,66 ,43 ,63 
2014,Calvin Andrew,ST,58,66 ,50 ,50 ,57 ,50 ,72 
2014,Mathieu Robail,CAM,60,71 ,53 ,64 ,64 ,56 ,57 
2014,Carl McHugh,CB,56,57 ,29 ,37 ,28 ,57 ,59 
2014,Mimoun Azaouagh,CAM,71,76 ,67 ,68 ,76 ,38 ,46 
2014,Derek Doyle,LM,55,71 ,51 ,52 ,53 ,38 ,57 
2014,Ryan Miller,RB,61,68 ,41 ,53 ,56 ,64 ,60 
2014,Ricardo Carvalho,CB,79,51 ,47 ,66 ,56 ,82 ,81 
2014,Carpio,RB,68,76 ,48 ,53 ,56 ,69 ,64 
2014,Trashorras,CM,76,51 ,70 ,84 ,73 ,62 ,52 
2014,Denzel Slager,ST,60,77 ,61 ,54 ,65 ,39 ,54 
2014,Alejandro Faurlín,CM,74,69 ,62 ,76 ,72 ,72 ,72 
2014,Maxime Barthelmé,LM,70,78 ,53 ,68 ,73 ,66 ,58 
2014,Paul Taylor,ST,66,73 ,62 ,50 ,70 ,40 ,52 
2014,Noh Haeng Suk,LB,56,72 ,46 ,39 ,32 ,58 ,62 
2014,Francis Benjamin,LB,58,80 ,29 ,46 ,54 ,57 ,53 
2014,Mario Leitgeb,CDM,56,62 ,34 ,54 ,49 ,56 ,58 
2014,Jorge Larena,LM,63,55 ,59 ,66 ,72 ,47 ,49 
2014,Daniele De Rossi,CDM,88,73 ,79 ,86 ,83 ,88 ,89 
2014,Hassan Muath,RB,65,88 ,60 ,67 ,62 ,65 ,57 
2014,Haider Al Amer,LB,58,85 ,28 ,42 ,33 ,63 ,68 
2014,Roberto,CF,66,82 ,64 ,51 ,65 ,48 ,72 
2014,Darío Cvitanich,ST,76,72 ,73 ,67 ,76 ,46 ,75 
2014,Louis Schaub,CAM,62,74 ,52 ,59 ,68 ,42 ,52 
2014,Gaëtan Courtet,ST,69,68 ,65 ,52 ,66 ,43 ,72 
2014,Luka Krajnc,CB,64,66 ,35 ,48 ,44 ,69 ,69 
2014,Mikkel Rask,CB,62,56 ,32 ,63 ,51 ,61 ,76 
2014,Gavin Tomlin,ST,59,79 ,54 ,42 ,68 ,35 ,56 
2014,Jacob Schoop,CDM,53,78 ,56 ,64 ,65 ,44 ,56 
2014,Sultan Al Bargan,CDM,58,68 ,59 ,58 ,52 ,56 ,59 
2014,Mark Kerr,CM,61,57 ,55 ,61 ,63 ,61 ,59 
2014,Tom Van Imschoot,CM,64,42 ,63 ,63 ,62 ,59 ,56 
2014,Adam Marciniak,LB,61,60 ,52 ,52 ,39 ,63 ,62 
2014,Fabinho,RB,73,79 ,47 ,67 ,69 ,72 ,70 
2014,Nicola Legrottaglie,CB,77,53 ,35 ,62 ,52 ,78 ,81 
2014,Graham Gartland,CB,56,33 ,35 ,40 ,52 ,57 ,58 
2014,Oscar Razo,LB,66,63 ,55 ,64 ,63 ,68 ,67 
2014,Kristoffer Fagercrantz,LM,58,50 ,62 ,65 ,54 ,52 ,54 
2014,Hamit Altıntop,RM,75,67 ,78 ,80 ,73 ,70 ,62 
2014,Migue,CB,68,58 ,44 ,37 ,46 ,71 ,66 
2014,Gary Warren,CB,64,54 ,35 ,42 ,51 ,64 ,70 
2014,Gertjan De Mets,CDM,68,66 ,46 ,66 ,64 ,68 ,64 
2014,Antimo Iunco,RW,70,80 ,67 ,63 ,72 ,43 ,59 
2014,Kyle Walker,RB,79,92 ,65 ,70 ,76 ,78 ,78 
2014,Gary O'Neil,CDM,65,62 ,63 ,67 ,69 ,60 ,58 
2014,Scott Galloway,RB,57,74 ,32 ,48 ,59 ,59 ,62 
2014,Thomas Paulus,CB,67,44 ,38 ,34 ,42 ,73 ,68 
2014,Mark Davies,CAM,73,75 ,61 ,74 ,77 ,60 ,58 
2014,Martin Albrechtsen,CB,65,77 ,45 ,53 ,53 ,67 ,72 
2014,Thimothée Atouba,LB,64,62 ,50 ,68 ,69 ,63 ,63 
2014,Ian Christianson,CM,56,64 ,53 ,54 ,59 ,50 ,60 
2014,Peter Jungschläger,CDM,63,45 ,49 ,56 ,61 ,63 ,66 
2014,Bellvis,LB,67,79 ,44 ,62 ,67 ,64 ,56 
2014,Matthew Connolly,RB,66,68 ,42 ,59 ,56 ,68 ,73 
2014,Karel D'Haene,CB,68,44 ,38 ,62 ,50 ,69 ,69 
2014,Michael Timlin,CM,58,65 ,34 ,65 ,57 ,48 ,58 
2014,Javier Pinola,LB,73,69 ,53 ,69 ,66 ,73 ,69 
2014,Zsolt Laczkó,LB,63,68 ,44 ,64 ,63 ,62 ,64 
2014,Hernán Darío Burbano,LM,72,93 ,68 ,65 ,77 ,45 ,53 
2014,Fredrik Haugen,CM,62,68 ,63 ,58 ,67 ,51 ,54 
2014,Joey van den Berg,CDM,67,66 ,60 ,71 ,62 ,65 ,72 
2014,Álex Barrera,CDM,63,36 ,36 ,54 ,44 ,64 ,54 
2014,Richie Towell,CM,61,71 ,56 ,60 ,58 ,63 ,54 
2014,Valentin Eysseric,CAM,73,75 ,70 ,72 ,75 ,43 ,53 
2014,Daniel Murray,CB,59,46 ,38 ,47 ,31 ,61 ,68 
2014,Richard Wood,CB,64,47 ,28 ,41 ,40 ,65 ,70 
2014,Phil Jagielka,CB,80,67 ,47 ,66 ,54 ,81 ,82 
2014,Tom Clarke,CB,60,63 ,31 ,49 ,30 ,61 ,64 
2014,Michael Hefele,CB,59,60 ,28 ,42 ,43 ,58 ,60 
2014,Nicolas Schindelholz,CB,63,50 ,37 ,48 ,48 ,63 ,71 
2014,Rob Wielaert,CB,66,37 ,45 ,64 ,57 ,66 ,70 
2014,Mathias Jørgensen,CB,71,73 ,38 ,61 ,52 ,72 ,74 
2014,Axel Witsel,CDM,80,71 ,72 ,78 ,83 ,78 ,77 
2014,Alberto Costa,CM,80,64 ,80 ,84 ,79 ,70 ,58 
2014,José Fuenzalida,RB,69,88 ,58 ,69 ,72 ,68 ,64 
2014,Javi Márquez,CDM,68,63 ,72 ,77 ,71 ,61 ,56 
2014,Leon Barnett,CB,69,68 ,28 ,42 ,49 ,71 ,76 
2014,Kieran Murtagh,CM,56,71 ,39 ,60 ,46 ,52 ,54 
2014,Calum Butcher,CB,61,70 ,31 ,37 ,31 ,61 ,71 
2014,Andreas Ottl,CDM,71,53 ,53 ,68 ,59 ,70 ,74 
2014,Marco Streller,ST,71,50 ,68 ,66 ,63 ,62 ,77 
2014,Jerry Vandam,RB,65,67 ,40 ,61 ,61 ,68 ,64 
2014,Brad McKay,CB,52,55 ,26 ,33 ,49 ,55 ,52 
2014,Iago Bouzón,CB,64,60 ,37 ,57 ,46 ,63 ,71 
2014,David Barral,ST,74,76 ,73 ,61 ,72 ,48 ,70 
2014,Nikolaos Karampelas,LB,68,76 ,35 ,59 ,60 ,71 ,58 
2014,Jack Sampson,ST,57,50 ,53 ,48 ,52 ,43 ,71 
2014,Robert Žulj,CAM,62,54 ,61 ,41 ,59 ,43 ,77 
2014,Vladimir Bystrov,RW,77,90 ,67 ,76 ,75 ,54 ,59 
2014,Lee Yun Pyo,CB,64,60 ,48 ,44 ,58 ,63 ,70 
2014,Moon Chang Jin,CAM,60,69 ,51 ,59 ,62 ,34 ,43 
2014,Bruno Saltor,RB,69,75 ,47 ,71 ,63 ,69 ,55 
2014,Romeo Castelen,RM,68,78 ,55 ,63 ,75 ,38 ,44 
2014,José Semedo,CDM,66,63 ,39 ,55 ,56 ,70 ,63 
2014,Moustapha Sall,CB,73,54 ,55 ,57 ,51 ,76 ,74 
2014,Juan Manuel Iturbe,LW,74,91 ,69 ,64 ,81 ,40 ,53 
2014,Mora,CM,68,56 ,64 ,75 ,58 ,57 ,46 
2014,Osama Hawsawi,CB,67,50 ,32 ,46 ,37 ,66 ,72 
2014,James Forrest,RM,71,90 ,65 ,66 ,74 ,39 ,56 
2014,Stévie Riga,LB,58,68 ,34 ,53 ,35 ,60 ,55 
2014,Kenny van der Weg,LB,60,54 ,29 ,51 ,48 ,66 ,64 
2014,John Guidetti,ST,73,74 ,73 ,59 ,69 ,46 ,68 
2014,Alejandro Martinuccio,ST,74,84 ,69 ,73 ,82 ,40 ,68 
2014,Thomas Burghuber,LM,55,78 ,35 ,46 ,59 ,48 ,44 
2014,Csaba Horváth,CB,63,62 ,43 ,44 ,43 ,65 ,64 
2014,Matthew Steenvoorden,CM,60,64 ,44 ,61 ,59 ,59 ,58 
2014,Malik Fathi,LB,71,64 ,47 ,70 ,63 ,73 ,74 
2014,Chris Atkinson,CM,61,67 ,53 ,59 ,60 ,59 ,54 
2014,Rafael Sóbis,CF,76,74 ,74 ,70 ,78 ,43 ,61 
2014,Cristian Riveros,CM,74,56 ,68 ,79 ,72 ,64 ,66 
2014,Robert Koch,RM,66,82 ,60 ,59 ,69 ,49 ,63 
2014,Valentin Roberge,CB,74,54 ,36 ,57 ,57 ,75 ,77 
2014,Carlos Acuña,ST,69,80 ,63 ,52 ,72 ,42 ,76 
2014,Iriney,CDM,74,66 ,59 ,68 ,74 ,73 ,63 
2014,Michael Uchebo,ST,64,68 ,57 ,46 ,62 ,44 ,74 
2014,Rudy Mater,RB,71,54 ,44 ,70 ,63 ,72 ,71 
2014,Antonio Rukavina,RB,77,79 ,48 ,71 ,69 ,80 ,69 
2014,Terrence Boyd,ST,66,69 ,65 ,43 ,54 ,43 ,80 
2014,Chris Korb,RB,59,74 ,48 ,59 ,57 ,59 ,52 
2014,Luis Ibáñez,LB,68,80 ,60 ,66 ,71 ,65 ,61 
2014,Sam Hird,CB,59,45 ,29 ,47 ,48 ,59 ,67 
2014,Mana Dembélé,ST,66,90 ,64 ,54 ,65 ,39 ,57 
2014,Jonny Evans,CB,79,71 ,32 ,66 ,48 ,79 ,80 
2014,Pablo Vitti,ST,67,73 ,65 ,65 ,73 ,41 ,65 
2014,Tom Smith,CB,54,54 ,26 ,51 ,40 ,53 ,52 
2014,David Wheater,CB,71,64 ,43 ,51 ,47 ,74 ,70 
2014,Diego Viana,ST,68,64 ,66 ,50 ,69 ,40 ,72 
2014,Konrad Warzycha,CAM,61,63 ,59 ,56 ,62 ,54 ,65 
2014,Jon Taylor,RM,62,91 ,53 ,48 ,69 ,37 ,44 
2014,Hwang Ji Soo,CDM,64,67 ,48 ,59 ,63 ,63 ,72 
2014,Nicholas Yennaris,CDM,62,76 ,35 ,63 ,63 ,61 ,60 
2014,Andrea Cristiano,LM,63,74 ,60 ,62 ,61 ,54 ,62 
2014,Angelo Ogbonna,CB,80,77 ,43 ,69 ,59 ,82 ,79 
2014,Urko Vera,ST,64,55 ,58 ,41 ,49 ,50 ,78 
2014,Doug Loft,CM,57,71 ,54 ,59 ,59 ,54 ,58 
2014,Aleksander Solli,CB,64,56 ,55 ,58 ,56 ,63 ,73 
2014,Ermin Alic,CB,62,52 ,32 ,51 ,40 ,65 ,66 
2014,Cristian Pellerano,CDM,72,57 ,54 ,68 ,59 ,72 ,72 
2014,Ivan Ivanov,CB,72,70 ,33 ,51 ,41 ,73 ,78 
2014,Brian Ching,ST,64,44 ,62 ,60 ,61 ,53 ,74 
2014,Christian Maggio,RM,79,83 ,74 ,81 ,75 ,77 ,82 
2014,Andreas Wihlborg,LM,56,66 ,46 ,50 ,57 ,46 ,48 
2014,Niko Kranjčar,RM,75,66 ,76 ,77 ,80 ,47 ,58 
2014,Simon Lappin,LB,62,52 ,56 ,68 ,66 ,60 ,56 
2014,Nacho Fernández,CB,71,71 ,33 ,61 ,51 ,72 ,68 
2014,Rafael Miranda,CDM,73,66 ,51 ,68 ,67 ,74 ,71 
2014,John Cofie,ST,62,80 ,60 ,40 ,66 ,41 ,57 
2014,Josh Wright,CM,66,58 ,61 ,68 ,70 ,57 ,55 
2014,Mario Pacilli,RM,61,75 ,51 ,58 ,62 ,44 ,56 
2014,Kevin McKenna,CB,69,33 ,56 ,58 ,43 ,69 ,81 
2014,Kevin Châtelain,CDM,55,60 ,47 ,58 ,54 ,50 ,54 
2014,Laurens De Bock,LB,71,76 ,46 ,69 ,65 ,69 ,70 
2014,Pavel Ignatovich,LM,58,68 ,58 ,52 ,60 ,43 ,58 
2014,Antonio Zito,LM,65,78 ,61 ,56 ,71 ,57 ,50 
2014,Giuseppe De Luca,CF,68,89 ,65 ,57 ,76 ,37 ,50 
2014,Philipp Degen,RB,65,78 ,50 ,60 ,65 ,65 ,66 
2014,Jan Kristiansen,CDM,63,64 ,62 ,55 ,62 ,65 ,53 
2014,Reginaldo,CF,71,84 ,68 ,65 ,75 ,55 ,58 
2014,Dave Kitson,ST,64,55 ,63 ,57 ,58 ,45 ,70 
2014,Stephen Purches,RB,58,56 ,29 ,48 ,45 ,59 ,56 
2014,Sergio Torres,RM,62,67 ,50 ,54 ,66 ,37 ,34 
2014,Miroslav Milošević,CAM,58,67 ,55 ,54 ,59 ,46 ,57 
2014,Mauro Óbolo,ST,71,50 ,70 ,67 ,68 ,51 ,81 
2014,Michael Schimpelsberger,RB,64,78 ,43 ,59 ,67 ,63 ,68 
2014,Fahid Ben Khalfallah,RM,70,76 ,62 ,70 ,71 ,47 ,51 
2014,Pape Malikou Diakhaté,CB,69,52 ,45 ,52 ,42 ,67 ,78 
2014,João Dias,RB,64,70 ,43 ,60 ,55 ,65 ,65 
2014,Kirill Nababkin,RB,69,79 ,40 ,66 ,60 ,67 ,72 
2014,Aleksandar Stevanović,RB,63,69 ,54 ,61 ,62 ,60 ,58 
2014,Okan Adil Kurt,CM,52,62 ,46 ,58 ,56 ,44 ,45 
2014,Simão,LM,76,71 ,72 ,77 ,79 ,42 ,56 
2014,Shane Tracy,LM,55,65 ,53 ,56 ,54 ,34 ,55 
2014,Carlos Vela,ST,83,87 ,82 ,74 ,88 ,47 ,67 
2014,Faris Haroun,CAM,67,70 ,62 ,64 ,69 ,45 ,62 
2014,Marcelo Cañete,CAM,70,58 ,63 ,70 ,72 ,42 ,52 
2014,Joris Sainati,RB,61,62 ,29 ,61 ,43 ,65 ,58 
2014,Daniel Pappoe,CB,60,55 ,31 ,48 ,53 ,59 ,68 
2014,Flávio Ferreira,CB,72,67 ,53 ,67 ,60 ,72 ,76 
2014,Peter Larsson,CB,69,44 ,37 ,37 ,30 ,73 ,77 
2014,Jamie Ness,CM,68,69 ,51 ,71 ,70 ,65 ,67 
2014,Ibrahima Cisse,CDM,64,76 ,41 ,57 ,59 ,65 ,66 
2014,Bernard,CAM,80,91 ,71 ,76 ,86 ,43 ,50 
2014,Han Deok Hee,CDM,56,76 ,58 ,57 ,48 ,55 ,62 
2014,Kai Bülow,CB,67,61 ,37 ,62 ,55 ,66 ,70 
2014,Will Packwood,CB,59,71 ,47 ,51 ,47 ,60 ,64 
2014,Fran Sol,ST,60,68 ,59 ,43 ,55 ,37 ,68 
2014,Paredes,CB,69,68 ,44 ,59 ,58 ,67 ,68 
2014,Christian Kinkela,RW,66,82 ,58 ,61 ,62 ,42 ,55 
2014,Clément Fabre,CB,60,49 ,25 ,48 ,37 ,61 ,68 
2014,Ibrahim Salah,CDM,63,72 ,55 ,55 ,50 ,65 ,64 
2014,Marlone,LM,65,76 ,55 ,65 ,74 ,43 ,52 
2014,Salvatore Bruno,ST,63,56 ,62 ,51 ,57 ,43 ,69 
2014,Paul Anderson,LM,66,80 ,54 ,61 ,69 ,45 ,53 
2014,Domagoj Vida,RB,70,77 ,38 ,60 ,57 ,69 ,69 
2014,Michiel Hemmen,ST,64,50 ,59 ,36 ,53 ,43 ,77 
2014,Quintillá,CM,57,61 ,46 ,62 ,61 ,44 ,53 
2014,Knut Olav Rindarøy,LB,69,82 ,53 ,65 ,64 ,68 ,63 
2014,Zvonimir Vukić,CAM,71,67 ,68 ,72 ,73 ,47 ,60 
2014,Diego Lugano,CB,76,31 ,48 ,50 ,34 ,76 ,78 
2014,Ilijan Micanski,ST,71,74 ,72 ,58 ,67 ,48 ,66 
2014,Kacper Przybyłko,ST,64,63 ,60 ,44 ,61 ,39 ,68 
2014,Gilberto Silva,CB,75,34 ,49 ,66 ,59 ,74 ,69 
2014,Vegard Skjerve,CB,57,68 ,36 ,41 ,40 ,57 ,56 
2014,Robin Cederberg,CB,57,50 ,46 ,56 ,34 ,61 ,52 
2014,Bradley Dack,RM,59,74 ,55 ,55 ,57 ,55 ,54 
2014,Steven Fletcher,ST,76,71 ,68 ,60 ,72 ,46 ,82 
2014,Choi Woo Jae,CB,57,55 ,24 ,40 ,39 ,55 ,67 
2014,Kyle De Silva,CAM,62,78 ,53 ,56 ,68 ,46 ,50 
2014,Marcin Kowalczyk,CB,60,71 ,54 ,61 ,55 ,59 ,64 
2014,Ibson,CM,73,75 ,72 ,77 ,76 ,64 ,66 
2014,Anouar Kali,CDM,71,70 ,61 ,69 ,70 ,68 ,54 
2014,Cristian Battocchio,CM,67,75 ,59 ,69 ,72 ,59 ,54 
2014,Ed Upson,CM,64,63 ,52 ,62 ,64 ,52 ,58 
2014,Carlos Bacca,ST,80,85 ,82 ,64 ,80 ,48 ,76 
2014,Erman Bevab,CB,48,66 ,24 ,24 ,26 ,51 ,57 
2014,Cristian Chávez,CAM,71,82 ,65 ,71 ,75 ,45 ,52 
2014,Max Power,CM,57,61 ,55 ,56 ,55 ,56 ,59 
2014,Yuri,ST,73,71 ,79 ,54 ,72 ,47 ,70 
2014,Thomas Kleine,CB,67,43 ,40 ,49 ,36 ,68 ,74 
2014,Daniele Croce,CM,60,70 ,56 ,62 ,62 ,53 ,48 
2014,Galán,RB,62,66 ,33 ,53 ,41 ,63 ,64 
2014,Brian Barry-Murphy,CDM,58,54 ,50 ,60 ,50 ,56 ,50 
2014,Jan Rosenthal,CF,74,73 ,70 ,71 ,73 ,48 ,68 
2014,Bondz N'Gala,CB,64,60 ,44 ,46 ,43 ,72 ,67 
2014,Alfonso González,CAM,67,69 ,59 ,70 ,67 ,51 ,50 
2014,Mustafa Amini,CM,63,68 ,60 ,62 ,67 ,54 ,52 
2014,Martin Mutumba,LM,66,70 ,60 ,58 ,77 ,45 ,54 
2014,Brendan Moloney,RB,65,71 ,36 ,63 ,60 ,66 ,68 
2014,Song Chang Ho,CM,59,79 ,62 ,63 ,51 ,57 ,58 
2014,Aaron Lennon,RM,80,92 ,63 ,71 ,84 ,43 ,44 
2014,Tibor Čiča,CM,60,67 ,47 ,65 ,62 ,54 ,58 
2014,Bader Al Nakhli,RB,64,75 ,37 ,51 ,59 ,66 ,63 
2014,Olmes Garcia,ST,64,87 ,58 ,41 ,76 ,38 ,59 
2014,Dante,CB,84,68 ,59 ,76 ,70 ,84 ,81 
2014,Lorenzo Tonelli,CB,64,55 ,44 ,51 ,47 ,67 ,75 
2014,Bojan Zajić,CM,66,57 ,72 ,70 ,77 ,51 ,58 
2014,Adam Forshaw,CM,64,70 ,63 ,71 ,71 ,51 ,52 
2014,Borja Oubiña,CM,75,62 ,57 ,77 ,73 ,58 ,47 
2014,Adam Chicksen,LB,63,77 ,47 ,62 ,60 ,63 ,56 
2014,Cristian Raimondi,RB,70,65 ,54 ,70 ,65 ,68 ,66 
2014,Raúl Nava,ST,64,44 ,60 ,59 ,67 ,43 ,61 
2014,Jason Marks,LM,53,60 ,32 ,52 ,51 ,51 ,53 
2014,Alessandro Carrozza,LW,69,79 ,60 ,60 ,74 ,45 ,57 
2014,Alex Sandro,LB,79,82 ,64 ,75 ,80 ,79 ,68 
2014,Richard Cresswell,ST,61,48 ,60 ,55 ,52 ,50 ,71 
2014,Caolan McAleer,RM,52,65 ,44 ,48 ,59 ,31 ,44 
2014,Jérôme Polenz,RB,64,73 ,55 ,68 ,66 ,61 ,67 
2014,Jonathan Ring,LM,60,72 ,52 ,52 ,67 ,44 ,48 
2014,Santi Cazorla,LM,86,79 ,81 ,87 ,88 ,52 ,64 
2014,Christian Kouakou,ST,57,88 ,50 ,36 ,59 ,34 ,62 
2014,Jordan Veretout,CM,70,64 ,67 ,68 ,66 ,66 ,58 
2014,Sergey Omelyanchuk,CB,65,53 ,39 ,61 ,58 ,64 ,66 
2014,Magnus Okuonghae,CB,63,68 ,40 ,43 ,44 ,65 ,70 
2014,Mariusz Magiera,LB,66,75 ,51 ,64 ,60 ,67 ,52 
2014,Jeff Mensah,CF,54,77 ,49 ,53 ,56 ,38 ,47 
2014,Emilio López,LM,66,72 ,58 ,66 ,70 ,51 ,45 
2014,Geoffrey Mujangi Bia,LM,71,82 ,75 ,69 ,75 ,42 ,61 
2014,Lucas Castro,CAM,76,69 ,69 ,79 ,78 ,63 ,66 
2014,Genséric Kusunga,CB,63,35 ,43 ,58 ,54 ,64 ,68 
2014,Miles Addison,CB,66,52 ,29 ,56 ,48 ,65 ,71 
2014,Ivan Leko,CAM,66,31 ,64 ,73 ,63 ,39 ,41 
2014,Féthi Harek,CB,63,64 ,39 ,66 ,63 ,61 ,56 
2014,Johnny Russell,ST,72,87 ,63 ,60 ,74 ,45 ,73 
2014,Martin Stocklasa,CB,63,32 ,48 ,57 ,55 ,66 ,64 
2014,Dario Baldauf,LB,62,67 ,35 ,57 ,47 ,62 ,73 
2014,Kevin Bisse,RM,52,73 ,40 ,44 ,62 ,36 ,33 
2014,Nils Petersen,ST,76,73 ,71 ,57 ,69 ,47 ,74 
2014,Wes Morgan,CB,74,68 ,42 ,51 ,63 ,80 ,83 
2014,Sergey Kislyak,CM,63,61 ,54 ,65 ,70 ,57 ,62 
2014,Sebastian Eriksson,CM,70,66 ,57 ,71 ,67 ,61 ,54 
