2011,Cho Byung Kuk,CB,69,63 ,47 ,43 ,53 ,66 ,77 
2011,Luis Amaranto Perea,CB,77,82 ,37 ,52 ,46 ,75 ,76 
2011,Irakliy Logua,CF,59,54 ,58 ,43 ,56 ,44 ,52 
2011,Marco Padalino,RM,73,82 ,64 ,69 ,74 ,68 ,61 
2011,Paolo De Ceglie,LB,74,84 ,67 ,72 ,71 ,71 ,68 
2011,Ryad Boudebouz,RM,72,71 ,67 ,70 ,79 ,48 ,41 
2011,Kléber,ST,82,80 ,83 ,76 ,89 ,72 ,68 
2011,Nicolas Fauvergue,ST,69,65 ,68 ,57 ,65 ,54 ,79 
2011,Claudio Pizarro,ST,85,79 ,88 ,60 ,80 ,65 ,93 
2011,David Templeton,RW,74,76 ,74 ,65 ,81 ,56 ,60 
2011,Romaine Sawyers,CF,57,60 ,56 ,34 ,60 ,39 ,56 
2011,Richard Keogh,RB,65,63 ,15 ,65 ,42 ,66 ,74 
2011,Julio Arca,CDM,66,75 ,66 ,76 ,72 ,64 ,66 
2011,Jan Riegel,RM,67,68 ,53 ,74 ,61 ,66 ,70 
2011,Markus Thorandt,CB,68,67 ,44 ,62 ,49 ,66 ,71 
2011,Mattia Cassani,RWB,78,78 ,60 ,75 ,77 ,76 ,72 
2011,Yoann Gourcuff,CAM,83,78 ,81 ,82 ,87 ,72 ,73 
2011,Diogo Tavares,ST,61,71 ,56 ,54 ,61 ,56 ,60 
2011,Michael Kelly,CB,49,56 ,27 ,31 ,22 ,47 ,49 
2011,Mark Edusei,CDM,62,57 ,56 ,59 ,58 ,64 ,62 
2011,Daniel Schwaab,RB,71,73 ,38 ,65 ,67 ,70 ,68 
2011,Sven Theißen,CDM,52,59 ,30 ,41 ,35 ,56 ,61 
2011,Danny Hylton,ST,58,72 ,52 ,48 ,57 ,57 ,64 
2011,Dawda Leigh,RW,61,74 ,57 ,47 ,66 ,51 ,55 
2011,Frank van der Struijk,CB,65,67 ,36 ,52 ,56 ,64 ,62 
2011,Kai-Fabian Schulz,CB,62,59 ,47 ,54 ,43 ,62 ,67 
2011,Umut Koçin,LM,62,72 ,60 ,60 ,62 ,62 ,54 
2011,Fredrik Winsnes,CM,68,71 ,64 ,67 ,66 ,60 ,49 
2011,Adrian Ropotan,CDM,68,67 ,59 ,68 ,60 ,66 ,62 
2011,Igor Cheminava,CB,60,62 ,25 ,37 ,48 ,63 ,54 
2011,Pontus Jansson,CB,60,66 ,51 ,56 ,62 ,60 ,64 
2011,Amaya,CB,64,57 ,25 ,51 ,39 ,68 ,70 
2011,Ante Jazic,LB,61,68 ,44 ,58 ,56 ,61 ,56 
2011,Jelle Van Damme,LB,73,69 ,66 ,64 ,64 ,77 ,76 
2011,Valerio Foglio,LB,63,70 ,53 ,63 ,62 ,60 ,60 
2011,Fabian Frei,RM,61,68 ,60 ,61 ,54 ,61 ,48 
2011,Marco Ramos,LB,67,69 ,40 ,64 ,59 ,65 ,65 
2011,Ruz,RB,61,77 ,46 ,58 ,55 ,61 ,52 
2011,Eric Chelle,CB,69,58 ,41 ,61 ,42 ,68 ,70 
2011,Pietro Zammuto,LB,60,73 ,36 ,56 ,57 ,62 ,61 
2011,Emiliano Tarana,RM,61,71 ,59 ,57 ,61 ,56 ,56 
2011,Jurado,CAM,80,81 ,72 ,83 ,83 ,55 ,65 
2011,Mikkel Jensen,CDM,63,59 ,55 ,58 ,43 ,65 ,60 
2011,Carlos Edwards,RW,69,76 ,67 ,59 ,69 ,52 ,52 
2011,Cesar Zamora,RM,54,72 ,47 ,46 ,52 ,39 ,56 
2011,Nordin Gerzic,CAM,74,72 ,73 ,72 ,72 ,57 ,54 
2011,Faris Haroun,CAM,70,69 ,67 ,66 ,74 ,62 ,66 
2011,Nils Petersen,ST,77,80 ,83 ,65 ,80 ,62 ,80 
2011,Rachid Farssi,LM,64,71 ,55 ,64 ,64 ,62 ,60 
2011,Chris Pozniak,RB,59,71 ,50 ,49 ,45 ,61 ,60 
2011,Alexander Baumjohann,CAM,74,77 ,69 ,70 ,78 ,53 ,57 
2011,Malaury Martin,CDM,66,62 ,56 ,65 ,49 ,62 ,60 
2011,Yoni Buyens,CM,65,67 ,57 ,64 ,62 ,63 ,66 
2011,Lorenzo De Silvestri,RWB,74,84 ,58 ,71 ,69 ,73 ,72 
2011,Sean Davis,CDM,72,67 ,61 ,68 ,65 ,71 ,66 
2011,Jemal Johnson,ST,59,80 ,57 ,50 ,69 ,45 ,54 
2011,Pascal Chimbonda,RB,74,79 ,50 ,67 ,73 ,75 ,86 
2011,Andrezinho,RWB,68,73 ,58 ,65 ,67 ,66 ,56 
2011,Dean Moxey,LB,64,67 ,56 ,64 ,62 ,64 ,59 
2011,Davide Baiocco,CM,68,70 ,63 ,70 ,73 ,64 ,58 
2011,Magnus Wolff Eikrem,CM,74,74 ,57 ,75 ,77 ,58 ,52 
2011,Boško Janković,CAM,76,77 ,74 ,76 ,79 ,65 ,66 
2011,Edward Ofere,ST,62,71 ,59 ,48 ,55 ,63 ,68 
2011,Daniele Ficagna,CB,69,63 ,43 ,47 ,50 ,66 ,74 
2011,Nikita Rukavytsya,LF,67,86 ,60 ,58 ,71 ,55 ,54 
2011,Steven Saunders,CB,67,67 ,21 ,43 ,60 ,66 ,65 
2011,James Coppinger,RM,66,75 ,48 ,64 ,67 ,55 ,56 
2011,Daniel Bernhardsson,RB,60,67 ,51 ,58 ,53 ,59 ,75 
2011,Giuseppe Rossi,ST,86,88 ,91 ,83 ,91 ,55 ,69 
2011,Andrea Gessa,RM,60,73 ,55 ,56 ,56 ,59 ,61 
2011,Samuel Ochoa,ST,64,72 ,61 ,50 ,63 ,58 ,66 
2011,John Akinde,ST,60,72 ,58 ,30 ,45 ,52 ,72 
2011,Denis Kolodin,CB,75,68 ,75 ,66 ,59 ,72 ,72 
2011,Chris Turner,CM,59,62 ,58 ,58 ,57 ,58 ,58 
2011,Luís Fabiano,ST,86,84 ,90 ,65 ,86 ,63 ,82 
2011,Wayne Hatswell,LB,56,54 ,52 ,56 ,40 ,56 ,56 
2011,Mohamed Fofana,CB,73,60 ,41 ,50 ,38 ,70 ,74 
2011,Andrija Jukic,CM,56,68 ,45 ,51 ,59 ,51 ,56 
2011,Diego Lugano,CB,85,76 ,60 ,52 ,32 ,84 ,93 
2011,Jorge Larena,CAM,66,64 ,59 ,68 ,71 ,53 ,52 
2011,Ola Kamara,LW,58,78 ,49 ,45 ,53 ,45 ,46 
2011,Vurnon Anita,LB,71,81 ,42 ,65 ,69 ,68 ,58 
2011,Ramis,CB,81,71 ,61 ,70 ,57 ,84 ,78 
2011,Tom Elliott,CF,59,79 ,52 ,34 ,56 ,54 ,72 
2011,Galán,RB,68,71 ,34 ,54 ,52 ,70 ,61 
2011,Séamus Coleman,RB,74,75 ,50 ,73 ,69 ,75 ,67 
2011,Russell Martin,RB,63,67 ,49 ,58 ,59 ,64 ,65 
2011,Mohamed Elgabas,RM,58,66 ,52 ,54 ,59 ,49 ,36 
2011,Michelangelo Minieri,?,52,61 ,39 ,60 ,50 ,50 ,46 
2011,Lukáš Křeček,CDM,52,58 ,30 ,37 ,39 ,55 ,62 
2011,Danny Collins,CB,71,66 ,34 ,56 ,45 ,69 ,72 
2011,Alan Kirby,CM,56,56 ,57 ,60 ,57 ,52 ,48 
2011,Bertin Samuel Zé Ndille,CB,61,67 ,35 ,41 ,39 ,60 ,76 
2011,De Lucas,CAM,74,74 ,72 ,78 ,73 ,55 ,60 
2011,Colm Tresson,RB,51,37 ,37 ,39 ,38 ,54 ,56 
2011,Lukáš Kubáň,RB,60,71 ,50 ,54 ,54 ,61 ,56 
2011,Gary O'Neil,CM,72,73 ,66 ,70 ,72 ,71 ,64 
2011,Yoann Lachor,CB,71,52 ,55 ,71 ,60 ,66 ,70 
2011,Jung In Whan,CB,60,70 ,33 ,48 ,46 ,58 ,50 
2011,Ralph Spirk,CDM,53,62 ,46 ,48 ,50 ,55 ,59 
2011,Chinedum Onuoha,CB,83,83 ,75 ,59 ,75 ,84 ,81 
2011,Park Hee Do,LW,63,70 ,55 ,64 ,62 ,46 ,46 
2011,Dejan Stanković,CM,83,74 ,86 ,83 ,80 ,75 ,72 
2011,Matteo Rubin,LB,67,74 ,45 ,67 ,60 ,66 ,66 
2011,Jonas Elmer,LB,54,70 ,42 ,52 ,59 ,53 ,54 
2011,Danielson,CB,67,66 ,45 ,43 ,48 ,65 ,74 
2011,Are Tronseth,CB,58,60 ,43 ,48 ,31 ,56 ,70 
2011,Jake Kelly,ST,52,62 ,51 ,33 ,50 ,42 ,50 
2011,Milan Mišůn,LB,62,66 ,26 ,59 ,59 ,59 ,66 
2011,Kim Sung Hwan,CDM,62,65 ,44 ,64 ,48 ,66 ,65 
2011,Willians,CDM,81,87 ,75 ,75 ,78 ,83 ,64 
2011,Ignacio González,CAM,74,70 ,75 ,71 ,75 ,59 ,62 
2011,Romone Rose,ST,52,77 ,47 ,48 ,49 ,43 ,54 
2011,Wesley,LM,65,70 ,62 ,59 ,71 ,50 ,45 
2011,Yohan Benalouane,CB,68,65 ,42 ,54 ,32 ,65 ,70 
2011,Norichio Nieveld,CB,65,71 ,43 ,52 ,37 ,65 ,74 
2011,Robinho,LF,84,90 ,82 ,79 ,95 ,53 ,55 
2011,Papa Waigo,RF,69,86 ,65 ,60 ,70 ,55 ,46 
2011,Marat Izmailov,LM,79,81 ,75 ,77 ,80 ,68 ,66 
2011,Stevan Jovetić,CF,79,82 ,76 ,73 ,86 ,62 ,65 
2011,Mattia Serafini,CB,60,64 ,44 ,69 ,53 ,66 ,58 
2011,Pat Phelan,CDM,60,63 ,48 ,54 ,54 ,61 ,68 
2011,Alexander Büttner,LW,66,80 ,53 ,54 ,70 ,54 ,62 
2011,Maikel Kieftenbeld,RWB,63,68 ,42 ,64 ,64 ,60 ,58 
2011,Simão,LW,85,82 ,84 ,85 ,91 ,53 ,51 
2011,Edoardo Braiati,CM,60,70 ,50 ,55 ,62 ,57 ,58 
2011,Tommy Rowe,LM,60,67 ,49 ,59 ,61 ,56 ,46 
2011,Pirmin Schwegler,CM,74,78 ,61 ,74 ,74 ,70 ,64 
2011,Alexander Bittroff,RB,64,76 ,42 ,56 ,62 ,65 ,64 
2011,Miguel Sabah,ST,73,73 ,70 ,68 ,71 ,61 ,77 
2011,Evgeniy Savin,ST,74,75 ,79 ,72 ,73 ,54 ,70 
2011,Vusumuzi Prince Nyoni,LM,66,76 ,56 ,62 ,71 ,59 ,54 
2011,Juri Tamburini,LM,60,59 ,62 ,60 ,58 ,58 ,71 
2011,Marius Žaliukas,CB,74,68 ,30 ,46 ,65 ,76 ,82 
2011,Tony Kane,RB,61,67 ,43 ,53 ,40 ,60 ,66 
2011,Jérémie Bréchet,CB,73,68 ,54 ,57 ,59 ,71 ,71 
2011,Niklas Andersen,LB,61,65 ,37 ,52 ,48 ,63 ,64 
2011,Luke Howell,CDM,59,66 ,35 ,56 ,54 ,61 ,60 
2011,Francesco Pisano,RB,71,85 ,51 ,71 ,71 ,67 ,67 
2011,Shaun Derry,CDM,71,67 ,50 ,68 ,58 ,75 ,69 
2011,Habib Bamogo,ST,73,76 ,71 ,54 ,67 ,60 ,70 
2011,Simon King,CB,60,71 ,22 ,56 ,36 ,63 ,68 
2011,Daniel Didavi,LM,68,71 ,67 ,68 ,68 ,57 ,50 
2011,Filip Burkhardt,LM,58,64 ,54 ,52 ,61 ,41 ,49 
2011,Kurt Morsink,CDM,58,67 ,50 ,51 ,57 ,62 ,54 
2011,Mahamane Traoré,CAM,67,71 ,65 ,68 ,72 ,45 ,57 
2011,Kafoumba Coulibaly,CDM,68,69 ,49 ,68 ,56 ,67 ,70 
2011,David Kalivoda,RM,66,65 ,68 ,66 ,68 ,57 ,58 
2011,Pablo García,CM,74,71 ,63 ,71 ,70 ,78 ,70 
2011,Ha Jae Hoon,RB,50,60 ,41 ,40 ,52 ,55 ,51 
2011,Nathaniel Mendez-Laing,RM,59,75 ,48 ,57 ,56 ,50 ,58 
2011,Colin Nish,ST,70,60 ,67 ,56 ,71 ,56 ,80 
2011,Ezequiel Carboni,CDM,71,68 ,54 ,69 ,65 ,69 ,64 
2011,Enrique Esqueda,ST,70,77 ,65 ,69 ,74 ,54 ,70 
2011,Gonzalo Bergessio,ST,76,73 ,75 ,63 ,71 ,57 ,68 
2011,Dejan Doslic,ST,58,66 ,54 ,42 ,57 ,51 ,62 
2011,Atienza,CB,59,57 ,29 ,38 ,32 ,60 ,59 
2011,Julien Faubert,RB,71,78 ,65 ,72 ,77 ,71 ,65 
2011,Robert Bayly,CM,58,69 ,54 ,53 ,52 ,59 ,54 
2011,Adrián Aldrete,LB,71,78 ,58 ,71 ,72 ,68 ,60 
2011,Sisi,RM,73,78 ,63 ,68 ,79 ,50 ,60 
2011,Hugo Droguett,LM,79,74 ,80 ,81 ,78 ,64 ,53 
2011,Aranda,ST,73,76 ,70 ,63 ,72 ,61 ,71 
2011,Stuart Lewis,CM,56,67 ,49 ,53 ,54 ,58 ,58 
2011,Steven MacLean,ST,67,65 ,64 ,50 ,66 ,65 ,64 
2011,Caner Erkin,LW,72,85 ,71 ,63 ,71 ,65 ,56 
2011,Andreas Lambertz,RM,67,70 ,65 ,67 ,62 ,65 ,57 
2011,Jeppe Curth,CF,68,76 ,62 ,54 ,67 ,53 ,75 
2011,Bernd Thijs,CDM,71,55 ,67 ,69 ,58 ,71 ,70 
2011,Nenad Djordjević,CB,74,68 ,64 ,76 ,69 ,72 ,79 
2011,Paulo Ferreira,RB,76,71 ,39 ,71 ,65 ,72 ,74 
2011,Michał Czekaj,CB,48,65 ,38 ,51 ,56 ,48 ,40 
2011,Bojan,CF,79,84 ,75 ,74 ,86 ,48 ,59 
2011,James McArthur,CM,72,71 ,58 ,76 ,77 ,72 ,49 
2011,Víctor Ruíz,CB,81,75 ,46 ,69 ,62 ,87 ,82 
2011,Walter Montillo,CF,83,85 ,82 ,88 ,91 ,60 ,62 
2011,Arzu,CDM,70,61 ,54 ,60 ,56 ,70 ,67 
2011,Edson Buddle,ST,72,74 ,71 ,40 ,71 ,58 ,71 
2011,Monsef Zerka,CF,63,69 ,60 ,59 ,64 ,55 ,62 
2011,Clayton Donaldson,ST,61,74 ,60 ,45 ,61 ,52 ,60 
2011,Thomas Gaardsøe,CB,62,54 ,38 ,33 ,38 ,62 ,72 
2011,Chris Greenacre,ST,61,61 ,59 ,42 ,57 ,56 ,64 
2011,Kevin Vogt,CDM,53,63 ,47 ,56 ,47 ,57 ,56 
2011,Marcin Kikut,RB,56,66 ,49 ,58 ,54 ,55 ,45 
2011,Park Hee Chul,LM,62,71 ,50 ,64 ,57 ,59 ,54 
2011,Giuseppe Colucci,CAM,71,73 ,69 ,73 ,72 ,62 ,57 
2011,Mitchell te Vrede,ST,58,62 ,58 ,34 ,38 ,50 ,68 
2011,David Hubert,CDM,65,66 ,46 ,60 ,56 ,65 ,65 
2011,Rostyn Griffiths,CM,59,62 ,43 ,60 ,52 ,58 ,68 
2011,Johan Karlsson,RB,62,55 ,38 ,57 ,43 ,64 ,61 
2011,Magnus Bekker,CM,53,62 ,56 ,52 ,54 ,51 ,46 
2011,Gustave Bebbe,ST,69,73 ,62 ,58 ,67 ,56 ,76 
2011,Daniel Göhlert,CB,65,63 ,38 ,45 ,49 ,65 ,69 
2011,Luka Vučko,CB,65,64 ,26 ,51 ,35 ,66 ,76 
2011,Jamil Adam,ST,53,64 ,48 ,39 ,49 ,49 ,56 
2011,Sean Scannell,ST,64,78 ,57 ,58 ,72 ,49 ,42 
2011,Dean Cox,RM,61,72 ,51 ,60 ,59 ,46 ,42 
2011,Claudio Morel Rodríguez,LB,71,76 ,60 ,64 ,63 ,72 ,70 
2011,Javi Martinez,CM,85,75 ,76 ,81 ,81 ,87 ,84 
2011,Stijn Schaars,CDM,75,68 ,65 ,80 ,69 ,73 ,65 
2011,Carsten Cullmann,CB,64,53 ,40 ,45 ,33 ,65 ,72 
2011,Ashley Barnes,ST,62,61 ,58 ,43 ,64 ,58 ,67 
2011,Nicholas Frey,CB,67,71 ,32 ,55 ,48 ,70 ,68 
2011,Chula,LW,66,77 ,59 ,62 ,68 ,40 ,38 
2011,Andrea Soncin,ST,61,77 ,57 ,44 ,53 ,59 ,60 
2011,Kevin Nicholson,LB,59,58 ,23 ,51 ,45 ,60 ,56 
2011,David Jones,CM,70,69 ,66 ,78 ,65 ,64 ,54 
2011,Alessandro Cordaro,CAM,63,65 ,57 ,62 ,68 ,47 ,54 
2011,Emir Spahić,CB,77,76 ,47 ,59 ,51 ,76 ,82 
2011,Kai Olav Ryen,CB,55,61 ,53 ,44 ,40 ,52 ,70 
2011,Juha Hakola,RW,65,76 ,62 ,50 ,71 ,49 ,54 
2011,Song Chang Ho,CM,58,69 ,60 ,62 ,51 ,50 ,58 
2011,Scott Robertson,CM,68,72 ,58 ,66 ,68 ,68 ,66 
2011,Robbie Keane,CF,82,81 ,85 ,66 ,85 ,58 ,64 
2011,Dušan Švento,LM,71,81 ,64 ,68 ,74 ,57 ,52 
2011,Levan Kenia,CAM,69,78 ,56 ,72 ,75 ,52 ,52 
2011,Matthew James,CM,67,73 ,65 ,60 ,65 ,61 ,60 
2011,Kim Jin Kyu,CB,68,52 ,65 ,48 ,50 ,65 ,72 
2011,Mbaye Leye,ST,70,75 ,68 ,64 ,69 ,58 ,74 
2011,Manuel José,RM,67,74 ,49 ,64 ,67 ,66 ,57 
2011,Ismaël Gace,CB,68,68 ,32 ,47 ,42 ,67 ,66 
2011,Nenad Kovačević,CDM,72,69 ,57 ,70 ,70 ,71 ,65 
2011,Justin Hoyte,RB,69,85 ,32 ,56 ,56 ,67 ,66 
2011,Daniel Reiche,CB,62,63 ,27 ,38 ,41 ,61 ,70 
2011,Craig Lindfield,ST,58,73 ,54 ,40 ,53 ,44 ,59 
2011,Anthony Pilkington,LF,65,71 ,60 ,55 ,71 ,54 ,55 
2011,Movilla,CDM,64,56 ,56 ,71 ,54 ,61 ,51 
2011,Kim Joo Hwan,RM,55,63 ,47 ,49 ,55 ,55 ,50 
2011,Colsa,CDM,75,61 ,67 ,69 ,63 ,78 ,71 
2011,Edgar Álvarez,RW,76,90 ,58 ,69 ,78 ,63 ,55 
2011,Matthew Etherington,LM,77,81 ,70 ,74 ,81 ,61 ,55 
2011,Matty Robson,LW,62,73 ,50 ,60 ,62 ,54 ,54 
2011,Moustapha Bayal Sall,CB,72,74 ,59 ,58 ,66 ,71 ,69 
2011,Rory Loy,CF,55,65 ,46 ,49 ,56 ,44 ,59 
2011,Mario,CB,74,73 ,46 ,52 ,49 ,71 ,78 
2011,Cory Gibbs,CB,63,71 ,45 ,51 ,51 ,61 ,62 
2011,O'Neil Thompson,CB,59,65 ,59 ,45 ,59 ,64 ,69 
2011,Ladislav Benčík,LM,50,61 ,48 ,45 ,49 ,48 ,46 
2011,Nenê,LM,86,86 ,88 ,84 ,90 ,56 ,76 
2011,Tim Bakens,CB,60,58 ,54 ,51 ,58 ,63 ,74 
2011,Marcin Wasilewski,RB,68,60 ,53 ,58 ,42 ,70 ,68 
2011,Deane Smalley,RW,59,69 ,48 ,60 ,60 ,50 ,47 
2011,Matthew Upson,CB,80,70 ,27 ,52 ,45 ,77 ,88 
2011,Mauricio Romero,CB,75,71 ,56 ,62 ,63 ,75 ,78 
2011,Matt Fryatt,ST,74,70 ,80 ,66 ,76 ,59 ,66 
2011,Rodolfo,CB,73,71 ,62 ,70 ,56 ,70 ,72 
2011,Stefano Lucchini,CB,74,72 ,39 ,53 ,52 ,71 ,74 
2011,Philipp Lahm,RB,88,88 ,59 ,89 ,88 ,84 ,72 
2011,Andrea Mengoni,CB,62,69 ,40 ,35 ,44 ,64 ,66 
2011,Dani,CF,64,64 ,60 ,44 ,69 ,51 ,61 
2011,Lee Molyneux,LB,58,63 ,45 ,50 ,45 ,56 ,46 
2011,Michael Žižka,LB,57,64 ,42 ,52 ,44 ,58 ,60 
2011,Gary Dempsey,CM,64,66 ,57 ,70 ,70 ,60 ,64 
2011,Stéphen Drouin,?,60,66 ,45 ,49 ,48 ,61 ,68 
2011,Peter Abelsson,CB,63,58 ,38 ,37 ,35 ,62 ,78 
2011,Tim Ream,CB,67,69 ,39 ,65 ,59 ,64 ,70 
2011,David Fox,CM,63,62 ,56 ,66 ,60 ,56 ,42 
2011,Jonathan Wilmet,RW,66,75 ,68 ,61 ,64 ,49 ,61 
2011,Jonathan Lacourt,CM,64,65 ,41 ,61 ,63 ,65 ,60 
2011,Tim Cahill,CAM,83,75 ,82 ,82 ,80 ,81 ,95 
2011,Andrea Esposito,RB,69,70 ,44 ,52 ,55 ,69 ,76 
2011,Tomáš Marek,CDM,65,71 ,58 ,60 ,62 ,66 ,61 
2011,Sebastiano Girelli,CB,58,68 ,46 ,53 ,45 ,50 ,63 
2011,Edu Moya,RB,62,74 ,50 ,59 ,60 ,61 ,54 
2011,Nabil Taïder,CDM,65,65 ,54 ,62 ,69 ,60 ,68 
2011,Kyle Lafferty,ST,74,80 ,78 ,46 ,65 ,62 ,82 
2011,Alberto Gerbo,RF,60,76 ,48 ,58 ,67 ,52 ,56 
2011,Sylvan Ebanks-Blake,ST,73,83 ,68 ,45 ,75 ,52 ,61 
2011,Ilja Nestoroski,ST,55,59 ,53 ,30 ,48 ,47 ,53 
2011,Joe Allen,CM,66,67 ,53 ,70 ,64 ,61 ,46 
2011,Isaac Brizuela,RW,69,82 ,61 ,58 ,72 ,53 ,54 
2011,Yann Jouffre,CM,67,70 ,63 ,69 ,70 ,61 ,64 
2011,Craig Eastmond,CDM,66,72 ,40 ,68 ,52 ,62 ,59 
2011,Nikola Valentic,LB,63,65 ,48 ,49 ,50 ,66 ,66 
2011,Jay Tabb,CM,62,71 ,59 ,66 ,64 ,58 ,46 
2011,Matthias Cuntz,CAM,53,66 ,46 ,52 ,57 ,50 ,51 
2011,Martin Stranzl,CB,74,74 ,53 ,68 ,64 ,71 ,76 
2011,Choi Chul Soon,LB,73,73 ,33 ,72 ,67 ,77 ,64 
2011,Lukáš Fujerik,RM,60,61 ,58 ,57 ,63 ,53 ,63 
2011,Lee Yong Gi,RB,66,67 ,44 ,56 ,55 ,65 ,65 
2011,Guillaume Ducatel,CDM,56,67 ,45 ,59 ,55 ,57 ,50 
2011,Michael Symes,ST,59,60 ,59 ,41 ,51 ,48 ,61 
2011,Dario Vidosic,LW,69,74 ,63 ,67 ,68 ,60 ,56 
2011,Lee Dong Won,CB,61,60 ,26 ,36 ,30 ,63 ,72 
2011,Manuel Iori,CAM,65,61 ,58 ,69 ,63 ,58 ,60 
2011,Chris Tierney,LM,60,60 ,55 ,54 ,60 ,62 ,65 
2011,Jack Rodwell,CDM,77,73 ,70 ,76 ,76 ,75 ,78 
2011,Samuel Geoffroy Camille,LB,61,82 ,35 ,49 ,63 ,65 ,60 
2011,Isaac Vorsah,CB,81,80 ,56 ,67 ,52 ,82 ,81 
2011,Matt Ritchie,LW,64,72 ,54 ,48 ,71 ,52 ,46 
2011,Jeroen Simaeys,CDM,69,64 ,63 ,61 ,56 ,68 ,68 
2011,Rasmus Bengtsson,CB,69,62 ,41 ,58 ,51 ,67 ,73 
2011,Oleksandr Iakovenko,CF,70,78 ,69 ,66 ,76 ,48 ,56 
2011,Robin Twyrdy,RB,52,64 ,33 ,48 ,42 ,52 ,54 
2011,Nathan Baker,CB,56,53 ,28 ,28 ,23 ,57 ,47 
2011,Magne Simonsen,RB,64,73 ,64 ,63 ,63 ,63 ,67 
2011,Alain Adrian Nef,RB,66,68 ,38 ,57 ,53 ,69 ,70 
2011,Thiago Carleto,LWB,67,79 ,62 ,62 ,73 ,64 ,54 
2011,Heinrich Schmidtgal,LM,66,76 ,55 ,62 ,68 ,62 ,56 
2011,Flavio Paixão,RW,68,74 ,51 ,69 ,72 ,52 ,56 
2011,Eugen Polanski,CM,71,72 ,67 ,69 ,67 ,76 ,57 
2011,Omar Bravo,ST,80,78 ,82 ,70 ,80 ,57 ,79 
