2015,Kang Joon Woo,RB,53,65 ,50 ,48 ,50 ,52 ,62 
2015,Hugh Douglas,RB,54,64 ,48 ,46 ,50 ,54 ,57 
2015,Lionel Messi,CF,93,93 ,89 ,86 ,96 ,27 ,62 
2015,Callum Howe,CB,54,63 ,33 ,39 ,41 ,53 ,67 
2015,Taras Stepanenko,CDM,74,67 ,53 ,67 ,69 ,76 ,75 
2015,Kristian Álvarez,CB,64,49 ,44 ,52 ,45 ,63 ,70 
2015,Yeo Sung Hye,CB,61,59 ,28 ,27 ,32 ,64 ,66 
2015,Mustafa Pektemek,CF,74,76 ,71 ,65 ,75 ,37 ,73 
2015,Paulo Tavares,CM,67,68 ,65 ,66 ,67 ,60 ,72 
2015,Bekir İrtegün,CB,75,65 ,50 ,60 ,67 ,76 ,78 
2015,Seo Jung Jin,RM,67,80 ,56 ,63 ,68 ,42 ,48 
2015,Jobi McAnuff,LM,69,78 ,54 ,63 ,74 ,52 ,64 
2015,Eden Hazard,LM,88,89 ,82 ,84 ,91 ,32 ,64 
2015,Przemysław Kita,ST,56,60 ,57 ,50 ,57 ,36 ,54 
2015,Fousseyni Cissé,ST,54,63 ,56 ,45 ,50 ,26 ,61 
2015,Sylvain Marchal,CB,72,39 ,41 ,57 ,45 ,73 ,71 
2015,Logan Pause,CDM,59,60 ,54 ,53 ,58 ,61 ,61 
2015,Diego Ângelo,CB,70,54 ,60 ,64 ,52 ,72 ,76 
2015,Markus Karl,CDM,70,55 ,58 ,62 ,59 ,70 ,81 
2015,Vahan Gevorgyan,ST,62,80 ,60 ,58 ,62 ,26 ,55 
2015,Saša Ognenovski,CB,66,40 ,46 ,46 ,41 ,65 ,81 
2015,Kevin Lisbie,ST,66,67 ,67 ,57 ,68 ,28 ,68 
2015,Wilfried Domoraud,LM,63,77 ,58 ,61 ,65 ,28 ,70 
2015,Martin Pedersen,CM,51,73 ,34 ,50 ,51 ,48 ,65 
2015,Deyverson,ST,66,72 ,63 ,41 ,58 ,30 ,65 
2015,Rafael Robayo,CM,71,69 ,64 ,68 ,71 ,68 ,64 
2015,Jordan Remacle,LM,70,74 ,65 ,69 ,73 ,28 ,53 
2015,Ciro Immobile,ST,80,78 ,80 ,60 ,76 ,32 ,78 
2015,Pape Maly Diamanka,CDM,66,75 ,49 ,58 ,59 ,62 ,76 
2015,Iñaki Astiz,CB,68,69 ,27 ,50 ,45 ,68 ,72 
2015,Jeff Hardeveld,CB,61,63 ,38 ,57 ,55 ,61 ,65 
2015,Ryan Dickson,LB,62,74 ,46 ,59 ,62 ,59 ,70 
2015,Sergio Rodríguez,CAM,67,81 ,59 ,65 ,71 ,27 ,50 
2015,Corey Ashe,LB,63,89 ,47 ,55 ,69 ,61 ,58 
2015,Nicolai Boilesen,LB,73,78 ,48 ,64 ,74 ,72 ,72 
2015,Jerome Thomas,LM,69,75 ,62 ,67 ,70 ,38 ,57 
2015,Andrea Tabanelli,CM,66,59 ,57 ,66 ,66 ,47 ,63 
2015,Oscar Vera,LWB,63,81 ,55 ,55 ,65 ,58 ,62 
2015,Álvaro González,CM,74,77 ,62 ,72 ,74 ,74 ,77 
2015,Ilsinho,CAM,74,70 ,70 ,71 ,76 ,65 ,70 
2015,Ximo Navarro,RB,72,78 ,46 ,63 ,65 ,70 ,75 
2015,Yohan Wachter,CB,63,69 ,31 ,42 ,46 ,65 ,58 
2015,Tommy Rowe,LM,65,75 ,55 ,60 ,65 ,59 ,61 
2015,Koke,LM,82,75 ,72 ,85 ,81 ,53 ,73 
2015,Julian Brandt,LW,70,79 ,61 ,66 ,74 ,27 ,56 
2015,Melker Hallberg,CM,64,66 ,61 ,62 ,63 ,51 ,66 
2015,Abdulaziz Al Jebreen,CM,65,64 ,64 ,68 ,65 ,54 ,64 
2015,Mitch Cooper,CM,54,62 ,43 ,54 ,54 ,42 ,54 
2015,Charlie Adams,LB,53,70 ,26 ,35 ,40 ,57 ,43 
2015,Hiroki Yamada,CM,65,70 ,65 ,69 ,68 ,46 ,60 
2015,Sean O'Connor,RW,58,69 ,56 ,56 ,58 ,27 ,65 
2015,Ivor Lawton,CM,52,75 ,40 ,52 ,52 ,47 ,70 
2015,Perry Kitchen,CDM,68,65 ,56 ,58 ,60 ,70 ,75 
2015,Jason Buaillon,LB,59,61 ,42 ,58 ,57 ,58 ,65 
2015,Declan O'Brien,ST,56,63 ,60 ,54 ,52 ,28 ,57 
2015,Georgios Tzavellas,LB,71,70 ,61 ,65 ,62 ,70 ,74 
2015,Martín Arzuaga,ST,68,70 ,70 ,64 ,68 ,38 ,66 
2015,Ben Gordon,LB,61,76 ,39 ,54 ,62 ,59 ,64 
2015,Ron Janzen,CB,59,54 ,30 ,35 ,45 ,60 ,69 
2015,Luis Fernando Silva,CB,64,61 ,47 ,54 ,52 ,64 ,68 
2015,Viktor Ljung,LB,57,60 ,28 ,47 ,48 ,57 ,67 
2015,Morales,LM,67,77 ,65 ,63 ,75 ,25 ,56 
2015,Bruno Zuculini,CM,73,83 ,69 ,66 ,74 ,73 ,68 
2015,Miguel Vítor,CB,73,67 ,35 ,54 ,52 ,75 ,71 
2015,Yahya Al Muslem,CB,60,59 ,28 ,27 ,30 ,58 ,72 
2015,Luke Chambers,RB,67,62 ,26 ,49 ,48 ,70 ,77 
2015,Marcelo Nicácio,ST,69,70 ,71 ,55 ,62 ,30 ,73 
2015,Ned Grabavoy,CM,65,65 ,58 ,63 ,65 ,56 ,65 
2015,Stijn Schaars,CM,75,51 ,68 ,80 ,71 ,69 ,70 
2015,Sidney Sam,RW,80,90 ,79 ,74 ,81 ,34 ,63 
2015,Brendan Hamill,CB,59,64 ,42 ,45 ,48 ,58 ,67 
2015,Ben Pringle,LM,66,69 ,63 ,66 ,64 ,50 ,68 
2015,Manolo Gabbiadini,CAM,75,82 ,78 ,59 ,75 ,28 ,74 
2015,Prince Désir Gouano,CB,64,62 ,29 ,46 ,43 ,64 ,71 
2015,David Douline,CDM,57,56 ,45 ,51 ,48 ,57 ,57 
2015,Adam Rooney,ST,65,64 ,67 ,54 ,61 ,28 ,73 
2015,Viktor Lundberg,ST,64,72 ,63 ,59 ,63 ,37 ,71 
2015,Michel,CDM,67,74 ,63 ,68 ,64 ,66 ,65 
2015,Bryan Carrasco,RM,67,92 ,63 ,60 ,73 ,62 ,61 
2015,Kafoumba Coulibaly,CDM,65,53 ,44 ,65 ,64 ,61 ,62 
2015,Oswaldo Minda,CDM,64,69 ,55 ,62 ,60 ,62 ,74 
2015,Lesly de Sa,RW,68,88 ,51 ,57 ,73 ,27 ,58 
2015,Baiano,RB,71,78 ,61 ,61 ,74 ,70 ,68 
2015,Yassine Jebbour,RB,67,77 ,59 ,65 ,63 ,63 ,70 
2015,Siebe Blondelle,CDM,65,59 ,49 ,60 ,56 ,64 ,71 
2015,Anouar Kali,CM,71,67 ,61 ,75 ,70 ,57 ,65 
2015,Erdin Demir,LB,63,82 ,48 ,61 ,69 ,56 ,65 
2015,Iniesta,CM,89,75 ,72 ,89 ,91 ,59 ,63 
2015,Dario Del Fabro,CB,68,69 ,34 ,35 ,48 ,71 ,68 
2015,Nick Kalmar,CAM,60,49 ,57 ,63 ,62 ,46 ,65 
2015,Leigh Broxham,CDM,63,49 ,51 ,53 ,55 ,60 ,81 
2015,Xumetra,RM,73,88 ,69 ,66 ,76 ,38 ,67 
2015,Sido Jombati,RB,60,71 ,34 ,53 ,55 ,58 ,71 
2015,Levent Gülen,CB,53,63 ,28 ,39 ,50 ,53 ,60 
2015,Victor Obinna,ST,72,91 ,71 ,66 ,76 ,31 ,72 
2015,Cristian Riggio,CB,53,59 ,33 ,40 ,41 ,54 ,56 
2015,Dimitris Siovas,CB,74,47 ,37 ,50 ,60 ,75 ,81 
2015,Christian Günter,LB,70,78 ,43 ,61 ,69 ,69 ,76 
2015,Diego Vallejos,ST,65,81 ,63 ,51 ,66 ,36 ,73 
2015,Skúli Jón Friðgeirsson,RB,59,55 ,41 ,50 ,51 ,61 ,67 
2015,Mahmut Temür,CAM,64,65 ,60 ,66 ,68 ,32 ,53 
2015,Berkan Afşarlı,CM,58,70 ,56 ,52 ,62 ,56 ,65 
2015,Joe Ledley,CM,72,75 ,65 ,73 ,72 ,67 ,78 
2015,Hernanes,CM,82,71 ,81 ,83 ,84 ,63 ,73 
2015,Rémy Dugimont,ST,61,63 ,60 ,40 ,62 ,29 ,66 
2015,Raffaele Pucino,RB,63,67 ,40 ,54 ,59 ,60 ,65 
2015,Mathieu Robail,LB,60,56 ,50 ,63 ,63 ,55 ,66 
2015,Rodrigues,LM,66,78 ,63 ,61 ,69 ,33 ,59 
2015,Jesper Björkman,CB,58,62 ,27 ,36 ,33 ,60 ,61 
2015,Fredrik Carlsen,CM,64,68 ,49 ,59 ,64 ,64 ,78 
2015,Cameron Jerome,ST,72,88 ,70 ,68 ,69 ,43 ,81 
2015,Tomasz Górkiewicz,RB,61,65 ,35 ,52 ,47 ,61 ,72 
2015,Perparim Hetemaj,CM,76,78 ,68 ,75 ,78 ,66 ,80 
2015,Marko Arnautović,LM,77,82 ,74 ,75 ,80 ,42 ,74 
2015,Bustos,CM,64,67 ,62 ,65 ,59 ,56 ,72 
2015,Cameron Edwards,CM,55,62 ,35 ,56 ,57 ,50 ,55 
2015,Gary Coulibaly,CDM,65,65 ,53 ,64 ,56 ,59 ,72 
2015,Daniel Bowles,RB,55,65 ,39 ,51 ,51 ,54 ,65 
2015,Tom Hitchcock,ST,60,76 ,60 ,38 ,56 ,30 ,55 
2015,Keith Buckley,RM,53,59 ,53 ,54 ,51 ,51 ,53 
2015,Kim Young Nam,CDM,47,59 ,35 ,45 ,49 ,42 ,52 
2015,Paul Black,LB,57,75 ,32 ,47 ,52 ,54 ,71 
2015,Dominik Kaiser,CAM,68,70 ,66 ,67 ,70 ,56 ,64 
2015,Jeffrey Bruma,CB,73,67 ,53 ,62 ,55 ,70 ,80 
2015,Philipp Klingmann,RB,64,63 ,42 ,58 ,60 ,65 ,66 
2015,Jakub Świerczok,ST,64,71 ,64 ,46 ,66 ,28 ,57 
2015,Sebastian Holmén,CB,63,63 ,30 ,41 ,36 ,66 ,66 
2015,Cuco Martina,CB,69,77 ,52 ,59 ,66 ,68 ,73 
2015,Onur Bulut,CM,62,73 ,43 ,60 ,68 ,49 ,50 
2015,Nicki Bille Nielsen,ST,69,70 ,69 ,58 ,72 ,36 ,76 
2015,Rick ten Voorde,ST,64,65 ,65 ,57 ,61 ,36 ,73 
2015,Claudemir,CM,68,71 ,66 ,69 ,68 ,54 ,73 
2015,James Berrett,CM,62,68 ,59 ,64 ,59 ,54 ,64 
2015,Liam Palmer,RB,66,83 ,57 ,66 ,67 ,64 ,68 
2015,Ciprian Marica,ST,73,81 ,70 ,60 ,72 ,30 ,63 
2015,Roberto Nanni,ST,70,53 ,72 ,61 ,63 ,35 ,70 
2015,Pedro Morales,CAM,76,70 ,75 ,77 ,75 ,30 ,49 
2015,Tomás Pina,CM,75,68 ,58 ,73 ,73 ,66 ,76 
2015,David Hunt,RB,58,56 ,35 ,62 ,55 ,54 ,68 
2015,John Jairo Mosquera,ST,63,63 ,62 ,52 ,62 ,26 ,66 
2015,Chad Barson,RB,62,55 ,30 ,51 ,52 ,64 ,60 
2015,Roland Alberg,CAM,70,75 ,66 ,72 ,69 ,44 ,66 
2015,Iván Estrada,RB,68,86 ,51 ,61 ,69 ,67 ,59 
2015,Wojciech Golla,CB,64,63 ,35 ,48 ,45 ,65 ,70 
2015,Jimmy Ryan,CDM,63,67 ,57 ,64 ,66 ,58 ,71 
2015,Diogo Figueiras,RB,75,78 ,52 ,64 ,72 ,75 ,71 
2015,Ciaran O'Connor,ST,47,55 ,48 ,39 ,44 ,27 ,48 
2015,Yannis Tafer,CAM,63,78 ,61 ,55 ,67 ,34 ,55 
2015,Shay McCartan,ST,58,87 ,56 ,44 ,57 ,28 ,59 
2015,Steven Anderson,CB,66,55 ,27 ,49 ,53 ,66 ,73 
2015,Jack Robinson,LB,66,76 ,38 ,59 ,61 ,67 ,61 
2015,Liam Rosenior,RB,67,78 ,52 ,57 ,65 ,64 ,68 
2015,Ronaldinho,CAM,80,53 ,72 ,85 ,85 ,28 ,61 
2015,Juhani Ojala,CB,64,53 ,30 ,45 ,49 ,66 ,70 
2015,Danny Shittu,CB,67,45 ,43 ,31 ,40 ,66 ,74 
2015,Matthew Connolly,CB,69,67 ,46 ,55 ,56 ,68 ,77 
2015,Nikolče Noveski,CB,75,44 ,45 ,51 ,41 ,78 ,79 
2015,Przemysław Trytko,ST,59,55 ,58 ,48 ,58 ,39 ,71 
2015,Kristoffer Barmen,ST,63,66 ,63 ,54 ,54 ,52 ,72 
2015,Karl Henry,CDM,70,55 ,56 ,64 ,65 ,69 ,80 
2015,Youssouf Hadji,CF,74,69 ,75 ,70 ,72 ,35 ,75 
2015,Sofiane Boufal,RM,63,87 ,50 ,59 ,69 ,25 ,44 
2015,Farid Cheklam,CB,64,49 ,33 ,33 ,33 ,64 ,83 
2015,Corentin Halucha,RB,58,72 ,41 ,52 ,60 ,58 ,55 
2015,Lennox Bacela,ST,70,67 ,71 ,62 ,66 ,43 ,68 
2015,Albian Ajeti,ST,61,74 ,59 ,45 ,61 ,29 ,59 
2015,Alexandr Novikov,CB,65,64 ,55 ,59 ,56 ,64 ,70 
2015,Cihan Özkara,ST,65,55 ,69 ,57 ,63 ,34 ,57 
2015,Miguel Sabah,ST,66,64 ,66 ,60 ,66 ,29 ,62 
2015,Jwa Joon Hyub,CDM,54,52 ,40 ,54 ,58 ,46 ,66 
2015,Lukas Grozurek,LM,61,75 ,58 ,54 ,62 ,30 ,70 
2015,Ryan Tafazolli,CB,61,59 ,32 ,43 ,46 ,62 ,69 
2015,Cláudio Maldonado,CDM,72,54 ,52 ,67 ,71 ,72 ,69 
2015,Robert Koren,CAM,72,64 ,69 ,73 ,73 ,53 ,67 
2015,Bastos,CB,67,72 ,33 ,38 ,44 ,70 ,69 
2015,Bismark Adjei-Boateng,CM,62,73 ,62 ,50 ,61 ,60 ,76 
2015,Juan Dominguez,CM,74,64 ,54 ,74 ,74 ,52 ,68 
2015,Marko Vejinović,CM,72,60 ,65 ,74 ,71 ,65 ,60 
2015,Philipp Zulechner,ST,66,67 ,68 ,52 ,64 ,28 ,62 
2015,Lino Marzorati,CB,65,70 ,40 ,47 ,51 ,66 ,70 
2015,Marjaa Al Yami,LB,53,53 ,27 ,45 ,35 ,56 ,57 
2015,Krzysztof Hałgas,CAM,55,61 ,48 ,54 ,61 ,32 ,57 
2015,Daniele Gastaldello,CB,74,56 ,39 ,50 ,52 ,75 ,75 
2015,Stefan Radu,LB,77,78 ,55 ,60 ,66 ,81 ,78 
2015,Daniel Caligiuri,LM,76,83 ,70 ,71 ,81 ,32 ,70 
2015,Juan Carlos Núñez,RB,65,58 ,51 ,61 ,64 ,65 ,58 
2015,Adam Henley,RB,64,75 ,35 ,55 ,62 ,63 ,66 
2015,Javier Orozco,ST,67,69 ,65 ,56 ,64 ,29 ,69 
2015,Felix Kroos,CDM,70,66 ,56 ,65 ,68 ,69 ,67 
2015,Philip Heise,LB,63,71 ,46 ,59 ,63 ,62 ,67 
2015,Tobias Willers,CB,61,53 ,35 ,50 ,50 ,60 ,70 
2015,Omer Damari,ST,66,81 ,68 ,55 ,66 ,28 ,65 
2015,Walter Ayoví,CM,68,64 ,59 ,71 ,67 ,63 ,67 
2015,Edvard Skagestad,CB,62,70 ,48 ,54 ,52 ,57 ,82 
2015,Leandro Fernández,CB,73,60 ,43 ,58 ,58 ,76 ,70 
2015,Ismael Valadéz,ST,64,66 ,67 ,55 ,64 ,35 ,66 
2015,Kevin Knight,LB,53,71 ,44 ,48 ,52 ,52 ,50 
2015,Joackim Jørgensen,CDM,67,71 ,58 ,61 ,63 ,61 ,81 
2015,Reyes,RM,77,72 ,71 ,78 ,81 ,27 ,55 
2015,Marco Andreolli,CB,74,67 ,33 ,43 ,44 ,76 ,76 
2015,Nemanja Matić,CDM,82,67 ,70 ,76 ,75 ,80 ,85 
2015,Lassana Diarra,CDM,79,78 ,52 ,72 ,75 ,80 ,68 
2015,David Wotherspoon,LM,65,75 ,53 ,64 ,69 ,58 ,68 
2015,Morgan Gould,CB,67,55 ,33 ,38 ,43 ,68 ,71 
2015,Valon Berisha,CM,67,74 ,69 ,70 ,75 ,46 ,76 
2015,Jonathan Howson,CM,73,68 ,70 ,71 ,75 ,55 ,68 
2015,Dani Estrada,RB,70,74 ,48 ,62 ,70 ,67 ,74 
2015,Flavio Paixão,RM,66,72 ,50 ,61 ,69 ,30 ,65 
2015,Tareiq Holmes-Dennis,LB,49,64 ,30 ,34 ,50 ,49 ,57 
2015,Musa Nizam,CB,64,75 ,36 ,52 ,58 ,69 ,52 
2015,Ahmad Benali,CM,64,82 ,46 ,65 ,69 ,40 ,65 
2015,Simon Hébras,RM,64,71 ,62 ,63 ,65 ,39 ,58 
2015,José Enrique,LB,77,81 ,52 ,73 ,74 ,77 ,82 
2015,Samir Carruthers,RM,64,69 ,57 ,61 ,70 ,34 ,57 
2015,Anders Trondsen,LB,59,70 ,43 ,60 ,62 ,56 ,61 
2015,Zarek Valentin,RB,62,74 ,44 ,58 ,54 ,61 ,70 
2015,Mohammed Al Asaf,LB,49,60 ,26 ,33 ,47 ,49 ,67 
2015,Federico Fernández,CB,74,54 ,27 ,44 ,40 ,77 ,77 
2015,Paolo Sammarco,CM,66,70 ,56 ,65 ,65 ,59 ,72 
2015,Sone Aluko,CF,71,87 ,69 ,70 ,77 ,35 ,55 
2015,Gregory Wüthrich,CB,52,55 ,26 ,28 ,32 ,51 ,68 
2015,Pietro De Giorgio,LW,63,73 ,61 ,59 ,62 ,34 ,65 
2015,Henk Bos,RW,65,71 ,58 ,60 ,69 ,27 ,48 
2015,Mario Ángel Paglialunga,CM,68,62 ,58 ,68 ,65 ,54 ,75 
2015,Iraola,RB,80,79 ,63 ,75 ,77 ,79 ,79 
2015,Ravel Morrison,CAM,74,78 ,65 ,73 ,78 ,44 ,65 
2015,Edinson Cavani,ST,86,79 ,85 ,70 ,80 ,41 ,82 
2015,Dimitri Mohamed,ST,56,81 ,52 ,50 ,57 ,30 ,60 
2015,Nick Viergever,CDM,71,67 ,50 ,63 ,67 ,73 ,72 
2015,Angelo Palombo,CDM,71,68 ,58 ,70 ,68 ,70 ,73 
2015,Mohannad Aseri,ST,59,72 ,55 ,41 ,58 ,29 ,53 
2015,Custódio,CDM,73,63 ,66 ,71 ,69 ,75 ,68 
2015,Carlos Treviño,CM,52,49 ,39 ,51 ,56 ,56 ,51 
2015,Alhaji Kamara,ST,62,80 ,61 ,45 ,57 ,28 ,78 
2015,Kingsley Boateng,RW,68,82 ,64 ,56 ,73 ,26 ,69 
2015,Jack Whatmough,CB,57,62 ,25 ,44 ,45 ,56 ,62 
2015,Jordon Mutch,CM,69,77 ,69 ,68 ,72 ,65 ,73 
2015,Dante Senger,ST,61,53 ,63 ,50 ,68 ,34 ,67 
2015,Benoît Poulain,CB,64,47 ,24 ,43 ,38 ,65 ,75 
2015,Kenny van der Weg,LB,62,61 ,30 ,43 ,51 ,64 ,73 
2015,David Vaughan,CDM,71,38 ,63 ,75 ,72 ,64 ,65 
2015,Victor Bernárdez,CB,70,57 ,54 ,55 ,50 ,68 ,81 
2015,Arouna Koné,ST,76,81 ,75 ,60 ,76 ,34 ,73 
2015,Rodrigo Battaglia,CM,65,71 ,60 ,59 ,69 ,58 ,65 
2015,Paulo Jorge,CDM,52,60 ,38 ,50 ,50 ,47 ,57 
2015,Sami Khedira,CDM,84,56 ,69 ,74 ,65 ,83 ,86 
2015,Iván Bella,LM,66,77 ,60 ,62 ,70 ,35 ,62 
2015,Branimir Hrgota,CF,70,76 ,72 ,60 ,74 ,28 ,60 
2015,Colin Kazim-Richards,ST,71,77 ,70 ,67 ,74 ,37 ,72 
2015,David Wheeler,RM,57,78 ,45 ,47 ,60 ,26 ,66 
2015,Renato Neto,CM,69,62 ,63 ,67 ,67 ,64 ,77 
2015,Emmanuel Culio,CAM,70,68 ,67 ,70 ,72 ,51 ,70 
2015,Florian Kainz,LM,67,85 ,62 ,63 ,70 ,32 ,56 
2015,Ronald González,ST,57,67 ,60 ,35 ,64 ,28 ,42 
2015,Pedro Santos,RW,71,84 ,68 ,66 ,74 ,28 ,53 
2015,Neymar,LW,86,90 ,80 ,72 ,92 ,30 ,58 
2015,Juanan,CB,66,45 ,34 ,49 ,44 ,66 ,76 
2015,Daniele Galloppa,CM,71,61 ,60 ,78 ,68 ,46 ,69 
2015,Mijat Marić,CB,70,51 ,54 ,59 ,45 ,72 ,77 
2015,Mahamane Traoré,CDM,71,77 ,62 ,71 ,73 ,62 ,70 
2015,Serge Aurier,RB,77,83 ,63 ,70 ,75 ,76 ,82 
2015,Bryn Morris,CM,53,69 ,39 ,52 ,51 ,50 ,58 
2015,Robert Benson,CM,55,71 ,56 ,55 ,61 ,48 ,56 
2015,Neil Austin,LB,54,58 ,41 ,44 ,50 ,52 ,73 
2015,Brecht Capon,RM,67,78 ,62 ,64 ,67 ,65 ,66 
2015,Aly Cissokho,LB,74,77 ,59 ,60 ,63 ,75 ,76 
2015,Eloy Gila,ST,62,80 ,57 ,52 ,65 ,28 ,60 
2015,Tiberio Velocci,CF,52,68 ,51 ,42 ,50 ,28 ,50 
2015,Cameron Howieson,CAM,62,71 ,56 ,59 ,61 ,42 ,58 
2015,Collen Warner,CM,62,71 ,54 ,61 ,66 ,56 ,62 
2015,Josh Thompson,CB,58,54 ,26 ,39 ,48 ,56 ,69 
2015,Thierry Audel,CB,55,77 ,23 ,45 ,44 ,51 ,69 
2015,Josuha Guilavogui,CDM,74,70 ,63 ,69 ,68 ,74 ,79 
2015,Dayro Moreno,ST,75,78 ,75 ,69 ,76 ,31 ,63 
2015,Dominic Knowles,ST,48,72 ,46 ,36 ,51 ,31 ,54 
2015,Ramon Cecchini,CAM,56,70 ,45 ,53 ,62 ,36 ,56 
2015,David Silva,LM,87,76 ,77 ,86 ,89 ,33 ,57 
2015,Jens Cools,RB,64,65 ,49 ,64 ,60 ,63 ,65 
2015,Sergi Samper,CDM,65,60 ,46 ,68 ,62 ,56 ,57 
2015,Ruud Boymans,ST,68,53 ,70 ,50 ,56 ,29 ,78 
2015,Ali Adnan,LB,73,74 ,66 ,62 ,68 ,72 ,77 
2015,Nadir Çiftçi,ST,68,83 ,68 ,52 ,74 ,35 ,73 
2015,Steven Schumacher,CM,62,61 ,56 ,61 ,60 ,47 ,63 
2015,Armando Zamorano,CM,68,76 ,61 ,67 ,70 ,64 ,68 
2015,Luciano Narsingh,RW,75,93 ,62 ,71 ,76 ,28 ,61 
2015,Baek Ji Hoon,CAM,61,70 ,63 ,60 ,60 ,54 ,58 
2015,Manuel Schmiedebach,CDM,75,71 ,54 ,70 ,73 ,74 ,75 
2015,Adriano Grimaldi,ST,64,64 ,62 ,47 ,62 ,31 ,67 
2015,Davy Klaassen,CAM,75,74 ,75 ,67 ,72 ,62 ,76 
2015,Patrick Ianni,CB,63,67 ,32 ,47 ,50 ,62 ,65 
2015,Petr Jiráček,LM,72,74 ,65 ,70 ,70 ,71 ,80 
2015,Federico Dionisi,ST,69,75 ,70 ,53 ,68 ,28 ,71 
2015,Mehddy Latrèche,CAM,54,65 ,46 ,54 ,58 ,34 ,48 
2015,Luke Garbutt,LB,64,71 ,50 ,62 ,62 ,60 ,66 
2015,Olly Lee,CM,60,65 ,55 ,62 ,59 ,49 ,65 
2015,Khalaf Al Shammari,RB,48,55 ,25 ,33 ,49 ,48 ,51 
2015,Tébar,CDM,70,53 ,56 ,63 ,60 ,63 ,78 
2015,Hassane Alla,CM,67,58 ,62 ,69 ,67 ,56 ,70 
2015,Franco Mussis,CM,68,75 ,57 ,66 ,67 ,63 ,75 
2015,Ardian Gashi,CDM,68,51 ,55 ,63 ,63 ,60 ,77 
2015,Marvin McCoy,RB,57,83 ,31 ,49 ,58 ,59 ,64 
2015,Benji Joya,CM,61,75 ,60 ,63 ,64 ,47 ,51 
2015,Michael Parkhurst,CB,69,68 ,38 ,54 ,63 ,70 ,69 
2015,Luis Fariña,CAM,74,84 ,71 ,70 ,79 ,53 ,64 
